num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.026630434782608695,1,0,0,0.0,0.037770986557006836,0.3181142807006836,9.870529174804688e-05,0.0007646083831787109,0.03690624237060547
