num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.005434782608695652,1,0,0,0.0,0.010597705841064453,0.09010958671569824,0.00010752677917480469,7.987022399902344e-05,0.010408401489257812
