num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,18,20,0,0.43902439024390244,0.11993670463562012,0.6412138938903809,0.018436908721923828,0.09204530715942383,0.009451150894165039
