num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,9,17,0,0.225,0.039139509201049805,0.5810184478759766,0.014827251434326172,0.014861345291137695,0.009448766708374023
