24154000340694668,14,32
24154000341735792,110,224
24154000342889596,130,256
24154000344055412,133,256
24154000345176884,138,256
24154000346188616,177,352
24154000347235464,173,352
24154000348466236,157,320
24154000349479828,156,352
24154000350520540,171,352
24154000351737340,164,320
24154000352757240,177,352
24154000353799896,162,352
24154000355018764,172,320
24154000356058760,221,448
24154000357071904,182,384
24154000358174416,226,448
24154000359393692,255,512
24154000360611144,254,512
24154000361833960,251,512
24154000363055224,264,512
24154000364296540,266,512
24154000365474412,259,512
24154000366508672,271,544
24154000367523952,257,512
24154000368535980,273,512
24154000369577588,274,544
24154000370610224,277,544
24154000371614568,255,512
24154000372629592,262,512
24154000373669936,260,544
24154000374706284,251,512
24154000375741368,261,544
24154000376773468,295,544
24154000377990968,261,544
24154000379021920,277,544
24154000380051352,292,544
24154000381051520,260,512
24154000382088328,264,544
24154000383129100,265,544
24154000384157752,260,512
24154000385198404,234,512
24154000386200788,270,512
24154000387214888,258,512
24154000388248952,273,544
24154000389281440,276,544
24154000390282300,256,512
24154000391315640,266,544
24154000392321224,274,512
24154000393544936,283,544
24154000394571752,266,544
24154000395593428,263,512
24154000396598700,274,512
24154000397608888,269,512
24154000398627708,259,512
24154000399635744,262,512
24154000400641588,261,512
24154000401643648,254,512
24154000402664948,244,512
24154000403674756,258,512
24154000404720288,300,576
24154000405728480,267,544
24154000406746412,267,544
24154000407767216,272,544
24154000408785472,277,512
24154000409786328,277,512
24154000410791680,254,512
24154000412011304,274,544
24154000413014744,244,512
24154000414050768,268,544
24154000415052104,261,512
24154000416063984,262,512
24154000417095328,244,512
24154000418122156,238,512
24154000419148388,277,544
24154000420161856,259,512
24154000421176388,268,512
24154000422185608,244,512
24154000423190940,253,512
24154000424220404,262,512
24154000425226664,244,480
24154000426272288,282,544
24154000427307924,275,544
24154000428325320,261,512
24154000429332768,263,512
24154000430337020,269,512
24154000431357932,259,512
24154000432360548,242,480
24154000433393584,253,512
24154000434430108,286,544
24154000435449724,260,512
24154000436464356,240,480
24154000437503776,271,512
24154000438537160,275,544
24154000439568456,270,544
24154000440586256,258,544
24154000441610476,277,544
24154000442617112,264,512
24154000443837612,254,544
24154000444868044,259,512
24154000445900660,290,544
24154000446900892,239,512
24154000447905280,253,512
24154000448911176,251,480
24154000449923456,250,512
24154000450929928,259,512
24154000451946044,254,512
24154000452991052,247,512
24154000454022328,274,512
24154000455026860,274,512
24154000456044936,242,512
24154000457081368,265,544
24154000458082476,258,512
24154000459082500,270,512
24154000460091476,240,480
24154000461115696,259,512
24154000462140848,246,512
24154000463151200,255,512
24154000464157456,254,512
24154000465165592,251,512
24154000466198216,292,544
24154000467212440,260,512
24154000468235060,227,480
24154000469280976,242,512
24154000470309024,282,544
24154000471319628,237,512
24154000472354020,261,544
24154000473382560,280,544
24154000474413956,274,544
24154000475446380,268,544
24154000476447864,247,480
24154000477483400,269,512
24154000478517244,274,544
24154000479520048,222,512
24154000480548428,276,544
24154000481574928,245,512
24154000482784992,273,544
24154000483812336,287,544
24154000484831708,240,480
24154000485871036,245,512
24154000486905560,280,544
24154000487908816,263,512
24154000488919480,262,512
24154000489937384,272,512
24154000490945480,260,512
24154000491945832,242,512
24154000492970544,242,480
24154000494004916,274,512
24154000495009928,266,512
24154000496028528,256,512
24154000497038720,249,512
24154000498050572,267,512
24154000499083496,250,544
24154000500100008,233,480
24154000501144808,265,512
24154000502161420,276,512
24154000503174628,253,512
24154000504200116,248,512
24154000505215736,256,512
24154000506228392,278,544
24154000507264064,294,544
24154000508265048,234,480
24154000509300928,265,512
24154000510329924,269,544
24154000511361536,274,544
24154000512367200,260,512
24154000513367776,249,512
24154000514372392,244,512
24154000515407700,263,544
24154000516420112,244,480
24154000517453464,263,512
24154000518485656,279,544
24154000519516216,252,544
24154000520521056,247,512
24154000521538976,250,512
24154000522539180,234,480
24154000523571588,273,512
24154000524583128,235,480
24154000525614572,264,512
24154000526629052,252,512
24154000527640144,275,512
24154000528669736,268,512
24154000529670996,258,512
24154000530687824,260,512
24154000531712228,263,512
24154000532729640,249,480
24154000533736716,233,480
24154000534743520,278,512
24154000535746876,257,512
24154000536768688,272,512
24154000537776584,254,512
24154000538810528,294,544
24154000539814400,255,512
24154000540847948,258,512
24154000541851828,248,512
24154000542876332,280,544
24154000543899748,262,544
24154000544922600,215,480
24154000545946656,269,512
24154000546969168,279,544
24154000547970892,265,512
24154000548981968,267,512
24154000550018272,265,544
24154000551238824,261,544
24154000552259408,265,512
24154000553299496,243,512
24154000554299524,255,512
24154000555334192,268,544
24154000556353928,258,512
24154000557359232,265,512
24154000558366688,266,512
24154000559371968,241,512
24154000560380848,227,480
24154000561421908,283,512
24154000562427968,247,512
24154000563436992,276,512
24154000564454744,250,512
24154000565461688,263,512
24154000566464080,249,512
24154000567480976,253,512
24154000568527208,245,512
24154000569571260,237,512
24154000570582792,244,512
24154000571587456,284,512
24154000572620832,258,544
24154000573648052,267,544
24154000574677920,289,544
24154000575699744,275,544
24154000576700704,226,480
24154000577717912,256,512
24154000578744148,278,544
24154000579746372,241,512
24154000580778256,280,544
24154000581812208,262,544
24154000583023864,275,544
24154000584024032,266,512
24154000585062300,253,512
24154000586069264,254,512
24154000587104192,286,544
24154000588110276,255,512
24154000589144676,266,544
24154000590148140,265,512
24154000591150488,265,512
24154000592159372,248,512
24154000593192664,259,544
24154000594232884,281,544
24154000595267100,262,544
24154000596301444,252,512
24154000597323004,229,480
24154000598358456,270,544
24154000599374488,267,512
24154000600382684,230,480
24154000601392532,241,480
24154000602392724,260,512
24154000603404736,266,512
24154000604413916,264,480
24154000605416604,246,480
24154000606428544,255,512
24154000607473176,271,544
24154000608492380,231,480
24154000609498216,255,480
24154000610507800,256,512
24154000611534952,260,544
24154000612548708,239,512
24154000613552572,247,512
24154000614575068,280,544
24154000615598264,280,544
24154000616633252,240,512
24154000617656536,260,512
24154000618688540,270,544
24154000619692212,254,512
24154000620692604,271,512
24154000621723648,273,544
24154000622760764,292,544
24154000623973408,266,544
24154000624984488,272,512
24154000626021764,285,544
24154000627033652,257,512
24154000628042092,261,512
24154000629044212,247,480
24154000630075092,264,512
24154000631092760,254,512
24154000632111680,276,512
24154000633128152,264,512
24154000634143688,254,512
24154000635152000,236,512
24154000636159432,266,512
24154000637171720,251,512
24154000638198572,262,544
24154000639225464,254,512
24154000640234728,248,480
24154000641285536,264,512
24154000642287996,242,512
24154000643297512,266,512
24154000644312968,244,512
24154000645320600,261,512
24154000646327000,261,512
24154000647342372,254,512
