num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7600543478260869,11,10,0,0.37037037037037035,0.009349346160888672,0.46495938301086426,7.939338684082031e-05,0.000396728515625,0.008871078491210938
