23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
23,12,18,29,12,18,23,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,42,12,25,23,24,18,29,0,0,0,0,0,0
35,24,25,42,24,25,29,50,65,55,35,51,37,29,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,29,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,29,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
42,51,37,50,51,37,35,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,50,65,55,35,51,37,63,0,0,0,0,0,0
50,60,55,63,60,55,63,74,75,57,67,60,69,63,0,0,0,0,0,0
50,60,55,63,60,55,63,74,75,57,67,60,69,63,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,63,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,63,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,63,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,63,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
67,65,57,71,65,57,67,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,74,75,57,67,60,69,71,0,0,0,0,0,0
68,75,64,74,75,64,68,81,87,64,68,77,80,71,0,0,0,0,0,0
68,75,64,74,75,64,68,81,87,64,68,77,80,71,0,0,0,0,0,0
68,75,64,74,75,64,68,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,71,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
74,77,69,81,77,69,71,81,87,64,68,77,80,83,0,0,0,0,0,0
81,79,72,83,79,72,83,81,87,64,68,77,80,83,0,0,0,0,0,0
81,79,72,83,79,72,83,81,87,64,68,77,80,83,0,0,0,0,0,0
