num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.22826086956521738,1,0,0,0.0,0.03945660591125488,0.21381855010986328,0.01282644271850586,0.01727008819580078,0.009357929229736328
