num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,11,20,0,0.3793103448275862,0.07159829139709473,0.6156322956085205,0.014924049377441406,0.04723405838012695,0.009436845779418945
