num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.04085850715637207,0.0,0.012728691101074219,0.02812671661376953,0.0
