num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,12,29,0,0.32432432432432434,0.01025843620300293,0.2942962646484375,0.0004336833953857422,0.0010945796966552734,0.00872802734375
