num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6972826086956522,5,13,0,0.25,0.019648075103759766,0.8969764709472656,0.0005118846893310547,0.0012383460998535156,0.017895936965942383
