num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.09239130434782608,1,0,0,0.0,0.00941920280456543,0.09479236602783203,7.939338684082031e-05,0.0005743503570556641,0.008763313293457031
