num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.05434782608695652,1,0,0,0.0,0.018700122833251953,0.14101719856262207,3.6716461181640625e-05,5.9604644775390625e-05,0.01860213279724121
