30222227072652632,0,32
30222227073718636,0,192
30222227074953784,0,192
30222227076094824,0,224
30222227077442152,0,192
30222227078494576,0,192
30222227079517500,0,192
30222227080537240,0,288
30222227082161408,0,192
30222227083211144,0,192
30222227084294728,0,160
30222227085299016,0,192
30222227086368232,0,192
30222227087379368,0,192
30222227088822040,0,256
30222227090187140,0,288
30222227091518136,0,320
30222227092524104,0,320
30222227093610432,0,256
30222227094986068,0,352
30222227096221560,0,288
30222227097568168,0,224
30222227098617224,0,192
30222227099854000,0,256
30222227100943268,0,160
30222227101957796,0,192
30222227103017992,0,192
30222227104195336,0,128
30222227105284216,0,128
30222227106675180,0,224
30222227107734264,0,224
30222227108938784,0,256
30222227110129780,0,224
30222227111484408,0,224
30222227112701052,0,256
30222227114016972,0,224
30222227115250740,0,224
30222227116620584,0,224
30222227117745664,0,256
30222227118751532,0,320
30222227119768748,0,224
30222227121071304,0,320
30222227122390076,0,320
30222227123637476,0,320
30222227124803464,0,256
30222227125813368,0,256
30222227127167744,0,160
30222227128285156,0,224
30222227129439348,0,224
30222227130454072,0,192
30222227131575340,0,256
30222227132622624,0,224
30222227133977076,0,224
30222227135220248,0,224
30222227136440976,0,224
30222227137542320,0,224
30222227138660284,0,256
30222227139987588,0,256
30222227141042792,0,288
30222227142086236,0,192
30222227143108232,0,160
30222227144300544,0,96
30222227145526708,0,288
30222227146677160,0,224
30222227147764056,0,256
30222227148863392,0,192
30222227149916480,0,224
30222227151434816,0,128
30222227152729184,0,352
30222227153790300,0,320
30222227154821824,0,224
30222227156112216,0,288
30222227157139308,0,192
30222227158277724,0,224
30222227159363084,0,224
30222227160389104,0,192
30222227161439648,0,224
30222227162722228,0,256
30222227163829240,0,192
30222227164889384,0,160
30222227165939908,0,192
30222227167018936,0,160
30222227168113464,0,192
30222227169189032,0,192
30222227170479204,0,192
30222227171672728,0,256
30222227172734384,0,224
30222227174032840,0,288
30222227175166828,0,224
30222227176381776,0,160
30222227177403224,0,256
30222227178431816,0,160
30222227179465848,0,224
30222227180550964,0,224
30222227181623264,0,192
30222227182701872,0,224
30222227183706948,0,192
30222227184803248,0,128
30222227186019400,0,320
30222227187145468,0,224
30222227188232452,0,128
30222227189268168,0,192
30222227190326020,0,224
30222227191409352,0,224
30222227192439768,0,192
30222227193766032,0,224
30222227194823712,0,224
30222227195890980,0,224
30222227197093412,0,192
30222227198346244,0,160
30222227199565064,0,256
30222227200708600,0,256
30222227201859124,0,192
30222227202930316,0,256
30222227203955284,0,256
30222227205180184,0,192
30222227206257020,0,224
30222227207271184,0,224
30222227208317884,0,224
30222227209690436,0,288
30222227210707500,0,192
30222227211789940,0,224
30222227212850044,0,192
30222227213928744,0,224
30222227215811536,0,288
30222227216879780,0,352
30222227217968136,0,192
30222227219038432,0,224
30222227220208428,0,256
30222227221334352,0,224
30222227222398488,0,160
30222227223545608,0,224
30222227224605164,0,192
30222227225660472,0,192
30222227226685832,0,192
30222227227768440,0,256
30222227229079536,0,256
30222227230123440,0,192
30222227231357364,0,192
30222227232442712,0,192
30222227233522316,0,192
30222227234588732,0,192
30222227235602996,0,128
30222227236664564,0,160
30222227237726280,0,224
30222227238780128,0,192
30222227239854516,0,224
30222227241045272,0,224
30222227242105524,0,192
30222227243221440,0,224
30222227244258128,0,160
30222227245356456,0,192
30222227246449184,0,224
30222227247559104,0,224
30222227248642736,0,160
30222227249781492,0,192
30222227250797264,0,192
30222227251946288,0,224
30222227253078212,0,160
30222227254104224,0,160
30222227255118908,0,224
30222227256178176,0,192
30222227257319068,0,224
30222227258448012,0,224
30222227259517536,0,256
30222227261036952,0,224
30222227262343584,0,288
30222227263458576,0,192
30222227264731772,0,224
30222227265786228,0,192
30222227266790892,0,128
30222227267862548,0,224
30222227269005656,0,192
30222227270284264,0,256
30222227271303996,0,224
30222227272355616,0,192
30222227273408476,0,160
30222227274414720,0,224
