0
0
2
4
3
3
6
4
4
4
4
4
4
4
4
4
4
4
8
5
5
5
5
5
10
6
6
12
7
14
8
8
16
18
10
5
10
8
10
10
17
11
11
18
12
19
9
13
13
15
10
18
15
11
26
0
0
16
1
1
1
1
1
1
1
1
1
18
18
22
4
4
4
4
4
23
5
26
6
25
7
7
7
30
26
6
9
9
8
9
9
34
9
21
11
11
8
11
9
11
11
26
7
12
9
0
0
0
0
0
0
0
28
1
1
1
1
14
2
2
24
3
3
3
3
34
4
4
