num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,103,197,0,0.30383480825958703,0.01736760139465332,0.3390934467315674,0.0005087852478027344,0.007090568542480469,0.009766101837158203
