num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.22717391304347825,1,0,0,0.0,0.1857743263244629,0.23053598403930664,0.018337249755859375,0.15788006782531738,0.009554386138916016
