num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.2391304347826087,1,0,0,0.0,0.01044321060180664,0.13249754905700684,3.7670135498046875e-05,0.0001087188720703125,0.010295391082763672
