18720884,434331650,14450
18720885,434331663,14676
18720886,434331673,14671
18720887,434331696,14393
18720888,434331720,14427
18720889,434331729,14459
18720890,434331729,14453
18720891,434331739,14414
18720892,434331757,14232
18720893,434331775,14226
18720894,434331787,14246
18720895,434331791,14282
18720896,434331815,14399
18720897,434331827,14419
18720898,434331833,14423
18720899,434331851,14298
18720900,434331853,14276
18720901,434331868,14294
18720902,434331872,14291
18720903,434331873,14514
18720904,434331885,14609
18720905,434331908,14671
18720906,434331918,14677
18720907,434331925,14680
18720908,434331946,14679
18720909,434331966,14692
18720910,434331980,14725
18720911,434331995,14711
18720912,434332009,14732
18720913,434332030,14667
18720914,434332048,14619
18720915,434332058,14648
18720916,434332062,14708
18720917,434332068,14715
18720918,434332079,14747
