0,2,2
0,6,6
2,8,8
2,10,10
0,10,10
4,12,12
10,16,16
0,15,15
0,16,16
6,18,18
5,19,19
1,18,18
3,17,17
2,15,15
0,14,14
5,17,17
4,16,16
10,19,19
14,22,22
0,22,22
4,22,22
9,24,24
14,26,26
15,28,28
11,27,27
0,27,27
0,27,27
14,29,29
8,30,30
0,30,30
20,33,33
0,33,33
29,38,38
6,37,37
0,37,37
8,37,37
0,35,35
7,38,38
19,40,40
18,42,42
0,42,42
16,44,44
3,44,44
10,45,45
15,46,46
0,46,46
24,48,48
0,47,47
32,51,51
8,52,52
22,54,54
26,55,55
11,56,56
31,58,58
48,62,62
51,66,66
21,67,67
35,64,64
34,66,66
36,66,66
23,65,65
24,66,66
22,67,67
4,67,67
37,69,69
24,70,70
20,71,71
33,71,71
24,70,70
24,69,69
0,69,69
32,70,70
34,69,69
0,67,67
22,68,68
41,70,70
32,71,71
62,75,75
75,81,81
0,80,80
16,81,81
0,79,79
42,79,79
24,79,79
67,83,83
26,83,83
10,83,83
34,85,85
51,87,87
56,90,90
50,92,92
27,93,93
19,93,93
0,91,91
36,93,93
49,95,95
48,92,92
54,93,93
48,95,95
63,97,97
84,100,100
33,101,101
60,102,102
58,104,104
41,103,103
59,102,102
32,103,103
36,103,103
51,105,105
67,107,107
36,107,107
95,111,111
69,111,111
68,113,113
112,118,118
105,121,121
25,121,121
77,119,119
0,117,117
0,115,115
72,117,117
59,116,116
35,117,117
64,118,118
62,118,118
80,115,115
0,115,115
62,117,117
71,119,119
80,121,121
59,119,119
47,120,120
97,123,123
0,123,123
7,123,123
40,124,124
0,124,124
39,125,125
38,125,125
47,126,126
97,129,129
53,129,129
47,130,130
108,134,134
0,133,133
75,133,133
59,133,133
35,133,133
99,135,135
56,136,136
78,137,137
44,138,138
93,141,141
36,142,142
74,140,140
0,140,140
50,140,140
51,141,141
0,141,141
21,141,141
97,144,144
0,143,143
55,144,144
80,146,146
91,148,148
39,149,149
73,151,151
0,150,150
57,152,152
39,153,153
110,158,158
100,161,161
0,161,161
17,161,161
73,162,162
46,163,163
9,163,163
72,165,165
28,165,165
117,167,167
65,166,166
19,166,166
111,167,167
86,168,168
47,167,167
76,167,167
101,169,169
110,172,172
75,170,170
0,169,169
90,168,168
85,167,167
76,167,167
86,168,168
0,167,167
0,167,167
76,170,170
91,171,171
4,171,171
137,175,175
13,175,175
150,179,179
92,181,181
81,182,182
75,184,184
44,185,185
0,180,180
124,182,182
27,182,182
61,183,183
87,185,185
63,186,186
79,186,186
0,186,186
105,187,187
53,188,188
49,189,189
92,191,191
176,197,197
0,197,197
142,201,201
38,201,201
135,204,204
0,203,203
86,205,205
51,205,205
125,208,208
52,210,210
23,211,211
26,212,212
42,213,213
91,212,212
85,213,213
99,214,214
200,221,221
108,223,223
0,223,223
53,224,224
53,225,225
68,226,226
123,229,229
0,229,229
32,230,230
24,231,231
25,232,232
58,233,233
32,233,233
83,232,232
43,232,232
74,234,234
149,238,238
109,237,237
57,238,238
44,238,238
165,240,240
0,238,238
114,240,240
125,241,241
115,243,243
78,244,244
210,248,248
53,251,251
48,253,253
114,253,253
89,256,256
30,257,257
39,258,258
126,262,262
139,265,265
124,267,267
178,270,270
0,270,270
185,269,269
142,271,271
0,270,270
54,271,271
139,273,273
46,274,274
141,275,275
29,277,277
53,280,280
121,279,279
34,279,279
19,280,280
44,281,281
144,286,286
166,290,290
3,290,290
38,291,291
71,291,291
64,291,291
102,293,293
0,292,292
71,292,292
74,293,293
121,294,294
115,296,296
91,296,296
58,297,297
61,297,297
58,297,297
174,300,300
123,301,301
192,304,304
180,304,304
94,305,305
0,304,304
144,303,303
252,307,307
94,307,307
0,307,307
64,307,307
71,310,310
96,312,312
0,309,309
0,309,309
126,311,311
21,311,311
55,312,312
81,312,312
0,312,312
66,315,315
135,318,318
76,317,317
0,317,317
82,319,319
49,320,320
84,319,319
138,318,318
105,320,320
41,321,321
137,323,323
86,323,323
0,320,320
181,320,320
36,320,320
116,322,322
50,323,323
69,323,323
43,324,324
96,326,326
155,328,328
138,331,331
76,330,330
138,333,333
53,332,332
54,331,331
102,331,331
134,329,329
44,329,329
116,331,331
70,332,332
137,333,333
160,333,333
76,334,334
36,334,334
169,337,337
181,340,340
128,339,339
150,341,341
267,345,345
94,346,346
194,347,347
87,346,346
188,349,349
223,352,352
174,354,354
60,355,355
14,356,356
131,356,356
36,359,359
29,359,359
69,362,362
108,363,363
81,363,363
20,364,364
164,363,363
85,366,366
139,368,368
130,368,368
69,369,369
165,373,373
158,376,376
0,376,376
107,377,377
98,376,376
0,376,376
0,374,374
67,376,376
135,376,376
77,376,376
77,377,377
62,378,378
118,378,378
71,379,379
162,382,382
111,384,384
229,388,388
242,390,390
0,389,389
0,389,389
66,390,390
209,393,393
104,394,394
275,398,398
124,396,396
98,396,396
313,401,401
293,404,404
0,404,404
114,404,404
0,402,402
134,404,404
232,406,406
359,410,410
185,411,411
220,414,414
88,416,416
63,420,420
68,420,420
54,420,420
0,419,419
203,424,424
83,424,424
96,423,423
157,422,422
113,422,422
0,421,421
153,421,421
83,422,422
32,423,423
120,429,429
61,431,431
103,434,434
121,435,435
0,434,434
105,435,435
95,437,437
42,438,438
117,437,437
65,438,438
0,437,437
143,440,440
62,441,441
6,441,441
188,442,442
0,442,442
94,442,442
153,441,441
72,442,442
0,442,442
0,442,442
132,441,441
166,444,444
92,444,444
136,446,446
86,447,447
78,447,447
211,449,449
67,450,450
209,454,454
117,455,455
96,454,454
70,455,455
0,453,453
148,456,456
291,460,460
86,461,461
216,460,460
268,463,463
306,466,466
216,468,468
130,469,469
230,470,470
351,474,474
129,475,475
99,476,476
38,476,476
105,477,477
184,478,478
334,481,481
144,480,480
127,480,480
135,481,481
199,481,481
0,480,480
245,479,479
0,479,479
375,481,481
0,481,481
152,482,482
217,483,483
462,487,487
53,487,487
362,490,490
336,493,493
161,495,495
31,496,496
10,497,497
106,497,497
0,497,497
194,499,499
16,499,499
78,499,499
65,500,500
75,505,505
23,506,506
0,506,506
0,503,503
0,501,501
124,503,503
98,503,503
70,506,506
112,507,507
137,508,508
74,509,509
108,513,513
40,514,514
234,517,517
161,517,517
0,517,517
104,515,515
53,515,515
164,517,517
88,515,515
259,518,518
61,519,519
227,521,521
0,521,521
55,522,522
44,523,523
126,524,524
0,523,523
264,524,524
159,523,523
48,523,523
98,525,525
153,525,525
93,525,525
5,525,525
0,522,522
0,521,521
324,521,521
186,523,523
57,524,524
57,525,525
105,527,527
52,527,527
54,527,527
28,527,527
184,527,527
65,528,528
78,528,528
0,525,525
248,524,524
45,524,524
107,524,524
125,522,522
207,523,523
107,522,522
176,526,526
129,528,528
121,530,530
49,530,530
53,531,531
127,533,533
135,535,535
139,537,537
0,535,535
137,536,536
167,539,539
329,542,542
91,542,542
26,542,542
220,545,545
95,546,546
181,547,547
95,548,548
0,548,548
200,549,549
286,551,551
161,551,551
306,555,555
0,553,553
142,553,553
128,553,553
184,555,555
233,558,558
149,558,558
141,558,558
134,559,559
138,560,560
0,559,559
368,564,564
289,567,567
321,570,570
314,572,572
0,571,571
212,570,570
273,570,570
147,571,571
234,573,573
161,572,572
246,572,572
379,575,575
0,575,575
122,576,576
159,576,576
55,576,576
106,576,576
264,578,578
333,581,581
0,581,581
209,581,581
0,579,579
323,579,579
276,578,578
181,579,579
279,581,581
399,585,585
423,590,590
227,592,592
439,596,596
0,596,596
69,596,596
377,599,599
303,600,600
0,599,599
280,597,597
307,595,595
242,595,595
446,598,598
165,599,599
369,601,601
331,603,603
179,601,601
264,602,602
417,603,603
0,602,602
0,598,598
437,596,596
243,596,596
0,595,595
340,593,593
239,594,594
192,594,594
441,593,593
201,594,594
323,595,595
480,598,598
348,599,599
525,604,604
422,607,607
414,610,610
290,610,610
294,611,611
196,612,612
398,615,615
105,615,615
19,616,616
0,616,616
48,618,618
86,622,622
236,620,620
7,621,621
187,623,623
77,623,623
126,624,624
27,626,626
58,629,629
22,630,630
0,629,629
0,627,627
101,628,628
160,632,632
167,632,632
66,635,635
78,638,638
23,638,638
67,640,640
31,641,641
29,642,642
59,644,644
