num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,13,23,0,0.24074074074074073,0.04314541816711426,0.5401480197906494,0.015104532241821289,0.018622159957885742,0.009417533874511719
