10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.0059299468994140625,0.005900859832763672,0.006108999252319336,0.00589299201965332,0.006072044372558594,0.006084918975830078,0.0059871673583984375,0.006223917007446289,0.0059740543365478516,0.005997180938720703,0.006020069122314453,0.00616002082824707,0.005908966064453125,0.006203889846801758,0.005966901779174805,0.006172895431518555,0.006214141845703125,0.005998849868774414,0.005988121032714844,0.005998849868774414,0.006065845489501953,0.005918025970458984,0.006096839904785156,0.006067037582397461,0.006173133850097656,0.006473064422607422,0.006648063659667969,0.006969928741455078,0.006994962692260742,0.0071790218353271484,0.006501913070678711,0.0066471099853515625,0.006594181060791016,0.006974935531616211,0.00634002685546875,0.006466865539550781,0.006311893463134766,0.006114959716796875,0.006211996078491211,0.006207942962646484,0.006015777587890625,0.0060558319091796875,0.005994081497192383,0.006206989288330078,0.006321907043457031,0.0061779022216796875,0.006281137466430664,0.0061380863189697266,0.006003856658935547,0.005970954895019531,0.006145000457763672,0.006192922592163086,0.006147146224975586,0.006195783615112305,0.006211042404174805,0.006250858306884766,0.0061681270599365234,0.006201982498168945,0.0061190128326416016,0.006234169006347656,0.006106853485107422,0.006175994873046875,0.006195068359375,0.0062961578369140625,0.006173849105834961,0.006247997283935547,0.0062940120697021484,0.006072998046875,0.006205081939697266,0.0062220096588134766,0.0064389705657958984,0.0062868595123291016,0.006308078765869141,0.006391048431396484,0.006536960601806641,0.0062258243560791016,0.006166934967041016,0.006443977355957031,0.0061991214752197266,0.006247997283935547,0.0063629150390625,0.006279945373535156,0.0064470767974853516,0.006424903869628906,0.006166934967041016,0.0063741207122802734,0.00634002685546875,0.006101846694946289,0.0063021183013916016,0.006439924240112305,0.0062541961669921875,0.0063059329986572266,0.006291866302490234,0.006374835968017578,0.0062770843505859375,0.006402015686035156,0.006309986114501953,0.006337165832519531,0.006352901458740234,0.006494998931884766,0.00640106201171875,0.006402015686035156,0.0063021183013916016,0.006312847137451172,0.006453990936279297,0.006309986114501953,0.006368875503540039,0.006275177001953125,0.006356000900268555,0.006331205368041992,0.00621485710144043,0.006376981735229492,0.0063588619232177734,0.006485939025878906,0.006239175796508789,0.006273984909057617,0.006448984146118164,0.006339073181152344,0.006542205810546875,0.006496906280517578,0.006387948989868164,0.006503105163574219,0.0064051151275634766,0.0065538883209228516,0.0063478946685791016,0.0064470767974853516,0.006518125534057617,0.006460905075073242
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
