10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
0.006045103073120117,0.006067991256713867,0.006165981292724609,0.0060138702392578125,0.005923032760620117,0.005995988845825195,0.005877017974853516,0.006340980529785156,0.006045103073120117,0.006075859069824219,0.005968809127807617,0.00627589225769043,0.006075859069824219,0.0058689117431640625,0.006021976470947266,0.006184816360473633,0.006285190582275391,0.006086111068725586,0.0061261653900146484,0.0061588287353515625,0.0060579776763916016,0.005998849868774414,0.0061969757080078125,0.00594782829284668,0.0064089298248291016,0.006481170654296875,0.006567955017089844,0.006786823272705078,0.0068209171295166016,0.006937980651855469,0.006574153900146484,0.0066678524017333984,0.0067141056060791016,0.0065991878509521484,0.006084918975830078,0.006570100784301758,0.006242990493774414,0.0062639713287353516,0.006021022796630859,0.006175994873046875,0.006120920181274414,0.006145954132080078,0.0060520172119140625,0.006282806396484375,0.00636601448059082,0.0062029361724853516,0.006250143051147461,0.0061528682708740234,0.006351947784423828,0.006165981292724609,0.0061969757080078125,0.006114959716796875,0.006351947784423828,0.006158113479614258,0.006237030029296875,0.006376981735229492,0.006214141845703125,0.006299018859863281,0.0065288543701171875,0.006255149841308594,0.006300926208496094,0.006232023239135742,0.006267070770263672,0.006251096725463867,0.006247997283935547,0.006356000900268555,0.006353855133056641,0.00625300407409668,0.0065250396728515625,0.0063381195068359375,0.006639957427978516,0.006642818450927734,0.006283998489379883,0.006120920181274414,0.006134986877441406,0.006083965301513672,0.006389141082763672,0.0064029693603515625,0.0060939788818359375,0.0062408447265625,0.006173133850097656,0.006354093551635742,0.006258964538574219,0.006292819976806641,0.006233930587768555,0.006310939788818359,0.006263017654418945,0.0063970088958740234,0.006335020065307617,0.006432056427001953,0.006315946578979492,0.00619196891784668,0.006321907043457031,0.006446123123168945,0.0064699649810791016,0.006263017654418945,0.006323099136352539,0.006433010101318359,0.00624394416809082,0.006290912628173828,0.006600856781005859,0.006540060043334961,0.006434917449951172,0.006359100341796875,0.006403923034667969,0.006474018096923828,0.00669097900390625,0.006371974945068359,0.00649714469909668,0.006484031677246094,0.006536960601806641,0.006371021270751953,0.006426811218261719,0.006353139877319336,0.0065000057220458984,0.006349086761474609,0.006371021270751953,0.0065729618072509766,0.0064411163330078125,0.006461143493652344,0.006448030471801758,0.0062808990478515625,0.006400108337402344,0.006564140319824219,0.006430864334106445,0.006474971771240234,0.006595134735107422,0.006479978561401367
0,0,0,1,2,2,2,4,4,4,5,6,6,6,8,8,8,9,10,10,10,12,12,12,13,14,14,14,16,16,16,17,18,18,18,20,20,20,21,22,22,22,24,24,24,25,26,26,26,28,28,28,29,30,30,30,32,32,32,33,34,34,34,36,36,36,37,38,38,38,2,2,2,22,42,42,42,2,2,2,24,46,46,46,2,2,2,26,50,50,50,2,2,2,2,2,2,2,56,56,56,29,2,2,2,2,2,2,2,2,2,2,64,64,64,33,2,2,2,2,2,2,2,2,2,2,72,72
0.0,0.1,0.2,0.3,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35
cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache,cache
