10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
10,0,-1,0,-1,0,0,13
10,0,-1,0,-1,2,0,13
10,0,-1,0,-1,0,0,3
10,0,-1,0,-1,2,0,3
10,0,-1,0,-1,0,0,5
10,0,-1,0,-1,2,0,5
10,0,-1,0,-1,0,0,14
10,0,-1,0,-1,2,0,14
10,0,-1,0,-1,0,0,15
10,0,-1,0,-1,2,0,15
10,0,-1,0,-1,0,0,16
10,0,-1,0,-1,2,0,16
10,0,-1,0,-1,0,0,17
10,0,-1,0,-1,2,0,17
10,0,-1,0,-1,0,0,29
10,0,-1,0,-1,2,0,29
10,0,-1,0,-1,0,0,34
10,0,-1,0,-1,2,0,34
10,0,-1,0,-1,0,0,36
10,0,-1,0,-1,2,0,36
10,0,-1,0,-1,0,0,52
10,0,-1,0,-1,2,0,52
10,0,-1,0,-1,0,0,54
10,0,-1,0,-1,2,0,54
10,0,-1,0,-1,0,0,51
10,0,-1,0,-1,2,0,51
10,0,-1,0,-1,0,0,19
10,0,-1,0,-1,2,0,19
10,0,-1,0,-1,0,0,47
10,0,-1,0,-1,2,0,47
10,0,-1,0,-1,0,0,35
10,0,-1,0,-1,2,0,35
10,0,-1,0,-1,0,0,24
10,0,-1,0,-1,2,0,24
10,0,-1,0,-1,0,0,48
10,0,-1,0,-1,2,0,48
10,0,-1,0,-1,0,0,21
10,0,-1,0,-1,2,0,21
10,0,-1,0,-1,0,0,22
10,0,-1,0,-1,2,0,22
10,0,-1,0,-1,0,0,23
10,0,-1,0,-1,2,0,23
10,0,-1,0,-1,0,0,26
10,0,-1,0,-1,2,0,26
10,0,-1,0,-1,0,0,10
10,0,-1,0,-1,2,0,10
10,0,-1,0,-1,0,0,40
10,0,-1,0,-1,2,0,40
10,0,-1,0,-1,0,0,18
10,0,-1,0,-1,2,0,18
10,0,-1,0,-1,0,0,42
10,0,-1,0,-1,2,0,42
10,0,-1,0,-1,0,0,44
10,0,-1,0,-1,2,0,44
10,0,-1,0,-1,0,0,50
10,0,-1,0,-1,2,0,50
10,0,-1,0,-1,0,0,12
10,0,-1,0,-1,2,0,12
10,0,-1,0,-1,0,0,28
10,0,-1,0,-1,2,0,28
10,0,-1,0,-1,0,0,46
10,0,-1,0,-1,2,0,46
10,0,-1,0,-1,0,0,2
10,0,-1,0,-1,2,0,2
10,0,-1,0,-1,0,0,30
10,0,-1,0,-1,2,0,30
10,0,0,0,-1,0,0,6
10,1,-1,0,-1,0,0,6
10,0,-1,0,-1,2,0,6
10,1,-1,0,-1,0,0,39
10,0,0,0,-1,0,0,39
10,0,-1,0,-1,2,0,39
10,0,0,0,-1,0,0,7
10,1,-1,0,-1,0,0,7
10,0,-1,0,-1,2,0,7
10,1,-1,0,-1,0,0,8
10,0,0,0,-1,0,0,8
10,0,-1,0,-1,2,0,8
10,0,0,0,-1,0,0,55
10,1,-1,0,-1,0,0,55
10,0,-1,0,-1,2,0,55
10,1,-1,0,-1,0,0,9
10,0,0,0,-1,0,0,9
10,0,-1,0,-1,2,0,9
10,0,-1,0,-1,2,0,0
10,0,-1,0,-1,2,0,11
10,1,1,0,-1,0,0,11
10,2,2,0,-1,0,0,11
10,3,3,0,-1,0,0,11
10,4,4,0,-1,0,0,11
10,0,0,0,-1,0,0,11
10,5,-1,0,-1,0,0,11
10,0,0,0,-1,0,0,45
