num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,33,59,0,0.21710526315789475,0.07019591331481934,0.5732133388519287,0.014723777770996094,0.04582834243774414,0.009640932083129883
