num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,0,0,1,0.0,0.049564361572265625,0.0,0.01285243034362793,0.03670954704284668,0.0
