num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,21,51,0,0.3230769230769231,0.03659987449645996,1.1741015911102295,0.0004987716674804688,0.0014827251434326172,0.03461623191833496
