4,6,15,17
0,3,7
5,10,13,16,18
7,11,12,14,19
1,4,8
2,5,9
6,11,14,16,19
0,3,7
0,3,7
5,10,13,15,18
8,12,13,17,19
1,4,9
7,10,12,15,17
7,10,12,15,17
0,3,9
4,7,16,18
4,9,10,12
7,11,12,14,17
9,10,13,15,18
5,11,14,16,19
6,10,12,15,17
4,8,16,18
0,3,8
7,11,13,16,18
0,3,8
4,9,14,19
4,8,15,17
0,3,9
8,12,14,17,19
4,9,10,15
4,9,10,18
4,9,15,18
9,10,13,15,16
4,6,11,18
5,11,14,18,19
0,3,7
4,6,12,16
7,12,15,16,17
8,10,13,14,18
4,7,11,16
0,3,7
4,6,11,16
0,3,7
4,6,11,16
0,3,7
0,3,8
0,3,8
4,8,17,19
8,12,13,17,19
4,8,17,19
6,11,12,17,19
0,3,7
6,11,14,16,19
4,8,16,18
0,3,7
4,7,16,18
0,3,8
4,8,16,18
4,9,13,18
4,7,16,18
0,3,8
4,9,13,18
0,3,7
4,6,14,16
6,11,14,16,19
5,11,14,18,19
8,12,13,14,18
0,3,9
5,11,14,16,19
4,7,15,18
4,6,15,17
6,10,12,15,17
4,9,10,18
4,7,18,19
0,3,9
4,7,11,17
4,7,11,17
7,11,12,14,17
5,10,11,15,18
9,12,14,17,19
7,13,15,16,18
0,3,8
0,3,8
4,6,11,19
4,6,11,16
4,6,10,16
6,11,14,17,19
4,8,12,19
4,8,12,17
0,3,8
7,12,15,16,17
4,8,10,12
5,11,13,16,19
4,8,12,17
4,8,12,19
0,3,8
0,3,8
4,8,16,19
5,11,13,16,19
4,8,10,17
8,12,14,17,19
5,10,13,16,18
0,3,9
4,6,11,17
9,12,14,17,19
6,11,14,17,19
0,3,9
4,9,15,19
7,10,12,15,17
9,11,14,16,19
0,3,8
8,10,13,15,18
0,3,7
4,6,11,17
4,9,13,16
4,9,13,16
9,10,13,15,16
6,11,12,17,19
7,13,14,15,18
4,9,10,16
5,10,11,12,16
8,12,14,17,19
0,3,7
7,12,15,17,19
5,11,13,16,17
4,8,18,19
0,3,7
7,11,12,14,17
9,14,15,16,19
4,8,10,18
8,12,14,17,19
6,10,12,13,18
0,3,9
4,9,17,19
0,3,9
0,3,9
9,11,14,16,17
7,10,12,15,19
0,3,8
4,8,13,18
5,10,13,17,18
0,3,9
4,9,11,19
4,8,11,16
4,9,11,16
0,3,8
5,10,11,12,16
0,3,9
0,3,8
0,3,9
4,6,11,19
4,8,14,19
9,11,14,15,19
0,3,8
6,10,12,13,18
4,8,16,17
0,3,7
7,11,14,16,17
8,13,15,18,19
