num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,26,63,0,0.3333333333333333,0.03839874267578125,1.201655387878418,0.0004935264587402344,0.001918792724609375,0.035984039306640625
