num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,51,153,0,0.1101511879049676,0.17080116271972656,0.6041545867919922,0.014804840087890625,0.1449265480041504,0.011067867279052734
