3,5,14,16
4,6,15,17
3,7,16,18
2,8
5,10,11,12
8,13,14,15
2,6
2,7
4,6,16,18
3,6,15,17
7,12,13,17
5,10,11,14
9,15,16,17
2,8
2,8
6,11,12,13
9,14,15,16
4,7,16,18
5,10,11,12
3,5,14,18
2,8
2,8
2,8
2,8
2,8
