num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,26,38,0,0.3023255813953488,0.05168581008911133,0.5762603282928467,0.014712333679199219,0.027578115463256836,0.009393453598022461
