num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,9,27,0,0.021634615384615384,0.14823436737060547,0.5569593906402588,0.014756917953491211,0.12293219566345215,0.010543346405029297
