num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.44130434782608696,1,0,0,0.0,0.33393311500549316,0.32716917991638184,0.01818084716796875,0.3058297634124756,0.009920120239257812
