num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.661039402173913,3,2,0,0.14285714285714285,0.07133769989013672,3.5431032180786133,0.00011014938354492188,0.0004062652587890625,0.07081913948059082
