num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,2,5,0,0.2857142857142857,0.07627749443054199,2.287309408187866,0.000530242919921875,0.0003795623779296875,0.07536482810974121
