num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.025,1,0,0,0.0,0.03993725776672363,0.31908726692199707,9.846687316894531e-05,0.0007462501525878906,0.039090871810913086
