num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.9595108695652174,3,5,0,0.42857142857142855,0.03886675834655762,0.5890049934387207,0.012562274932861328,0.017089366912841797,0.009212970733642578
