num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,144,273,0,0.2993762993762994,0.02030038833618164,0.3419322967529297,0.0005042552947998047,0.009575128555297852,0.010219097137451172
