num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.125,1,0,0,0.0,0.03567075729370117,0.34738898277282715,3.504753112792969e-05,0.00020265579223632812,0.0354304313659668
