num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.18695652173913044,1,0,0,0.0,0.1615889072418213,0.21879172325134277,0.018324851989746094,0.13362360000610352,0.00963735580444336
