num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7188858695652174,13,31,0,0.37142857142857144,0.020087003707885742,0.9116439819335938,0.00043582916259765625,0.0017778873443603516,0.01787114143371582
