num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,51,123,0,0.288135593220339,0.014025449752807617,0.3268716335296631,0.0005104541778564453,0.003821849822998047,0.00969076156616211
