0,3,7
1,4,8
0,3,7
0,3,7
1,4,8
2,5,9
0,6,10
1,4,11
2,5,12
3,6,13
1,4,8
0,4,10
1,5,11
2,8,12
1,4,9
2,5,9
0,6,10
1,5,11
1,7,11
3,6,13
2,8,12
3,6,13
4,7,11
0,8,12
2,5,10
4,7,11
0,3,7
1,6,10
2,5,9
2,5,9
0,7,11
1,8,12
2,5,9
2,5,10
3,6,13
4,7,11
0,8,12
3,6,13
3,6,13
1,9,13
2,5,10
1,4,8
0,3,9
4,7,11
1,4,11
5,8,12
6,9,13
1,6,13
1,8,12
3,6,13
1,4,8
1,6,10
3,7,11
0,9,13
3,7,12
0,3,10
1,4,8
2,5,10
2,5,9
0,5,10
2,6,12
2,5,9
0,7,11
1,8,12
3,7,11
4,7,13
1,6,10
4,7,11
0,3,11
5,8,12
4,7,11
0,7,11
2,9,13
0,4,10
3,6,10
4,7,11
5,8,12
0,9,13
1,4,8
2,5,9
2,6,11
0,3,7
0,9,13
3,6,11
2,5,12
0,7,11
3,6,13
0,7,11
0,7,11
4,7,12
5,8,12
0,9,13
5,8,12
1,4,10
2,5,11
3,6,10
0,7,11
0,8,12
1,5,9
0,7,11
1,8,13
2,6,11
0,7,11
0,8,12
2,5,9
3,6,10
4,7,11
0,8,12
1,8,13
2,9,13
1,4,12
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
1,8,13
2,5,9
1,4,10
2,6,11
4,8,12
1,4,8
0,7,13
1,9,13
0,3,10
1,4,11
2,5,9
0,6,10
2,8,12
3,6,11
2,5,13
5,8,12
3,6,11
0,7,11
2,8,12
1,9,13
2,5,9
2,5,9
2,5,12
5,8,13
1,4,9
1,4,12
2,5,13
3,6,10
0,7,11
1,8,12
2,9,13
3,6,10
0,7,13
3,6,10
0,7,11
4,7,11
5,8,12
0,9,13
1,4,8
2,5,13
2,5,9
3,6,10
0,7,11
1,4,12
2,5,13
3,6,10
2,5,13
0,7,11
1,8,12
2,9,13
2,9,13
1,6,10
3,9,13
0,4,8
2,5,12
4,7,12
1,6,10
1,8,12
2,9,13
2,5,9
1,8,13
3,8,12
4,7,11
6,9,13
3,6,10
4,7,11
6,9,13
0,3,8
1,4,10
2,5,9
0,3,8
1,4,8
1,6,13
0,7,11
1,8,12
2,9,13
3,6,10
4,7,11
4,8,12
5,8,12
0,9,13
1,4,10
2,5,9
3,6,10
2,5,9
0,7,11
2,5,12
0,7,11
5,8,12
2,5,13
1,8,12
2,5,13
3,6,10
4,7,11
0,8,12
1,4,9
0,7,11
1,4,12
2,5,13
3,6,10
1,4,8
3,8,12
0,6,10
1,4,8
3,6,10
2,7,11
4,9,13
0,7,11
1,8,12
0,7,11
3,9,13
4,7,11
6,9,13
3,9,13
0,3,10
2,5,9
4,7,11
4,8,13
6,9,13
0,3,10
1,6,12
1,6,10
1,8,12
2,9,13
4,7,11
5,8,12
6,9,13
0,3,10
1,8,12
1,4,8
2,5,9
1,6,12
0,7,11
1,8,12
3,8,12
2,5,10
3,6,13
1,4,12
6,9,13
4,7,11
6,9,13
2,8,12
4,7,11
5,8,13
0,3,9
1,4,10
2,5,13
2,5,10
1,4,8
1,4,8
2,5,9
1,5,13
2,9,13
1,4,10
2,5,9
0,6,10
1,7,11
2,8,12
3,6,13
4,7,11
0,3,8
3,7,11
3,6,10
3,7,12
5,8,12
0,9,13
1,4,10
2,5,9
0,3,8
0,8,12
0,7,11
3,6,10
3,6,13
2,8,13
3,9,13
1,4,10
0,3,11
1,5,9
2,6,10
0,7,11
2,8,12
2,5,13
4,8,12
5,8,12
1,6,13
1,7,11
5,8,12
2,5,13
3,6,10
4,7,11
0,8,12
1,9,13
5,8,12
0,7,11
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
0,6,10
3,6,10
4,7,11
0,8,12
1,9,13
0,7,11
2,5,9
3,6,10
1,8,12
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
3,6,10
0,3,7
2,5,9
2,5,10
0,6,10
1,8,12
1,4,9
2,5,11
3,6,12
4,9,13
6,9,13
0,7,11
1,8,12
2,5,10
2,5,9
2,5,10
3,6,10
4,7,11
0,8,12
1,9,13
1,6,13
1,4,12
2,5,9
2,5,10
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
4,7,11
1,8,12
2,9,13
2,8,13
3,6,10
4,7,11
0,5,9
0,7,11
3,6,13
3,6,10
1,8,12
0,5,9
2,5,10
4,7,11
2,6,11
0,8,12
2,5,13
3,6,10
4,7,11
0,8,12
1,4,8
0,9,13
0,7,12
0,8,12
1,4,10
2,5,11
3,6,10
0,7,11
1,8,12
2,9,13
3,6,10
3,6,10
4,7,11
0,8,12
2,5,9
2,5,10
3,6,10
4,8,12
0,9,13
1,4,8
2,5,9
3,6,10
1,7,12
0,8,12
1,4,11
2,5,13
3,6,10
0,7,11
4,7,11
1,4,9
3,6,10
4,7,11
1,8,12
2,9,13
2,5,13
2,6,10
2,9,13
3,6,10
4,7,11
5,8,12
2,5,9
0,9,13
1,4,8
2,5,9
3,6,10
0,7,11
0,7,11
1,4,12
2,5,13
3,6,10
0,6,10
4,7,11
0,7,11
4,9,13
0,7,11
1,8,12
4,9,13
4,7,11
6,9,13
1,4,12
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
2,5,9
2,5,9
2,5,10
0,8,12
1,4,13
3,6,10
0,6,10
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
2,9,13
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
2,5,9
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
2,5,13
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
4,7,11
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
2,5,13
0,8,12
0,4,12
1,8,13
2,9,13
0,4,12
1,5,12
2,8,13
0,9,13
1,4,12
6,9,13
2,5,9
3,6,10
0,7,11
1,7,12
4,7,11
1,8,12
1,6,12
2,5,13
3,6,10
3,6,10
0,8,12
4,7,11
0,8,12
3,6,10
3,6,11
3,6,10
1,7,11
3,6,10
1,7,13
3,6,10
4,7,11
5,9,13
0,3,12
1,4,8
2,5,9
0,6,10
1,7,11
2,5,9
2,5,12
3,6,13
4,7,11
0,8,12
1,9,13
2,5,10
0,8,12
3,6,10
4,7,11
0,8,12
3,6,10
2,5,9
3,6,10
5,8,12
1,8,12
1,8,12
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
0,8,12
2,5,9
3,7,11
1,8,12
2,5,13
3,6,10
1,4,8
4,7,11
0,9,13
0,7,11
4,7,11
1,4,10
2,5,12
3,6,10
0,7,11
1,8,12
2,9,13
1,8,13
1,9,13
3,6,10
3,6,10
4,7,11
5,8,12
3,6,10
0,9,13
2,5,10
3,6,13
6,9,13
1,4,8
2,5,9
3,6,10
0,7,12
0,8,12
2,5,9
1,4,11
2,5,13
3,6,10
0,7,11
3,6,10
3,6,10
0,7,11
1,8,12
2,9,13
0,7,11
4,9,13
1,4,13
2,5,9
3,8,12
3,8,12
0,3,10
4,7,11
0,6,10
3,6,10
2,7,12
3,6,13
1,5,10
2,6,12
3,6,10
4,7,11
0,8,12
0,5,9
0,6,10
1,8,12
2,5,13
3,6,10
4,7,11
4,7,11
0,8,12
1,9,13
2,5,9
2,5,9
3,6,10
1,5,11
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
5,8,13
0,7,11
1,8,12
1,8,12
2,5,13
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
4,7,11
0,8,12
1,7,11
2,5,13
4,7,11
0,9,13
3,6,10
1,4,10
1,6,10
2,5,9
2,7,11
3,6,13
4,7,11
5,8,12
0,3,10
0,6,10
2,5,13
0,7,11
2,8,13
1,8,12
4,8,12
5,8,12
0,9,13
1,4,8
2,5,9
3,6,10
1,7,12
0,8,12
1,8,13
3,9,13
1,4,11
2,5,12
3,6,10
0,7,11
1,6,10
3,6,10
1,6,10
3,7,11
1,8,12
2,9,13
3,6,10
1,9,13
3,6,10
4,7,11
5,8,12
0,9,13
1,4,8
2,5,9
3,6,10
0,7,11
2,5,9
1,4,12
2,5,13
3,6,10
0,7,11
1,8,12
2,9,13
3,6,10
4,7,11
5,8,12
0,9,13
1,4,8
2,5,9
3,6,10
1,5,9
2,5,12
1,4,10
3,6,10
4,7,12
0,9,13
1,8,12
1,9,13
3,9,13
4,7,11
5,8,12
6,9,13
1,8,12
0,3,10
1,4,8
2,5,9
3,6,10
3,6,13
0,6,10
5,8,12
1,7,11
2,5,12
1,8,13
3,6,13
4,7,11
0,9,13
4,7,11
0,4,12
0,8,12
1,7,11
0,8,12
0,7,11
1,9,13
2,5,9
2,5,10
2,5,9
2,5,10
3,6,10
4,7,11
0,8,12
1,9,13
3,6,10
1,9,13
2,5,9
2,6,11
2,5,9
0,7,11
1,8,12
3,6,10
1,8,12
3,6,10
4,7,11
0,8,12
1,9,13
2,5,13
3,9,13
1,4,12
2,5,9
3,6,10
2,5,13
1,7,13
6,9,13
4,7,11
0,8,12
1,9,13
2,5,11
3,6,10
4,7,11
4,7,13
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
2,9,13
1,4,13
2,5,9
3,6,10
1,4,8
0,7,11
1,8,12
1,8,12
2,5,13
4,7,11
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
0,7,11
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
1,8,13
2,6,10
3,8,12
4,9,13
1,4,8
2,5,9
1,6,12
3,7,11
0,8,12
1,4,10
2,5,13
3,6,10
0,7,11
0,7,11
1,8,12
2,9,13
3,6,10
4,7,11
1,8,12
2,5,12
0,8,12
4,7,11
5,8,12
6,9,13
0,8,12
1,4,8
2,5,9
3,6,10
0,7,11
1,4,12
2,5,13
3,6,10
3,6,10
3,6,10
0,7,11
2,5,9
1,8,12
2,9,13
3,6,10
4,7,11
5,8,12
0,9,13
1,4,8
1,7,11
2,5,13
3,6,10
2,5,9
4,7,11
0,9,13
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
2,8,13
0,9,13
1,4,12
1,8,13
2,5,9
3,6,10
2,5,13
0,3,12
4,7,11
0,6,10
1,8,12
3,6,10
4,7,11
2,5,13
3,6,10
4,7,11
4,9,13
6,9,13
1,8,12
2,5,13
4,7,11
3,6,10
3,6,10
4,8,12
1,4,8
5,8,12
0,7,11
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
1,8,12
2,5,9
2,5,9
4,7,11
0,8,12
3,6,10
2,5,13
3,6,10
4,7,11
3,6,10
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
1,4,13
3,6,10
1,4,8
0,8,12
1,4,13
2,5,9
3,7,11
4,7,11
0,6,10
1,8,12
2,5,13
3,6,10
4,7,11
0,7,11
0,7,11
0,8,12
1,9,13
2,5,9
3,6,10
2,5,13
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
4,7,11
1,8,12
2,5,13
3,6,10
1,9,13
4,7,11
0,8,12
1,6,13
1,8,12
3,9,13
0,3,10
1,4,8
2,5,9
0,6,10
1,7,11
2,5,12
3,6,13
0,8,12
4,7,11
0,8,12
1,9,13
2,5,10
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
1,6,13
1,9,13
2,5,13
1,4,8
6,9,13
1,4,12
2,5,9
3,6,10
0,7,11
1,8,12
4,8,13
1,4,8
2,5,9
3,6,10
0,7,11
1,4,12
2,7,11
3,6,13
4,7,11
5,8,12
0,9,13
1,4,10
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
0,8,12
5,8,12
2,5,13
4,7,11
0,8,12
1,9,13
2,5,9
4,7,11
3,6,10
4,7,11
0,8,12
1,4,13
0,8,12
2,5,9
3,6,10
2,7,11
4,7,11
5,8,12
0,9,13
1,4,8
2,5,9
3,6,10
0,7,11
2,5,12
4,7,11
2,5,9
0,8,12
1,9,13
0,8,12
2,5,9
0,4,12
3,6,10
2,5,9
4,7,11
0,8,12
1,4,13
0,8,12
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
0,8,12
4,7,11
0,8,12
1,9,13
3,6,10
4,7,11
0,8,12
1,9,13
2,5,9
3,6,10
4,7,11
0,8,12
1,4,13
2,5,9
3,6,10
0,7,11
1,8,12
2,5,13
3,6,10
3,6,10
3,6,10
4,7,11
1,4,8
2,5,9
0,8,12
3,9,13
1,4,13
3,9,13
0,3,10
1,4,8
0,9,13
1,4,10
2,5,10
2,6,11
3,7,12
2,5,13
3,6,10
0,7,11
1,8,12
2,5,13
2,7,11
0,8,12
2,9,13
3,6,10
4,7,11
5,8,12
0,9,13
0,8,12
1,6,13
2,5,10
0,6,13
1,4,8
2,5,9
3,6,10
0,7,11
1,4,12
1,5,12
2,6,10
3,8,12
1,9,13
3,6,10
3,6,10
3,6,13
2,5,9
3,6,10
1,5,9
2,5,9
3,6,10
1,4,12
3,6,10
2,5,13
3,6,10
0,9,13
0,7,11
1,8,12
2,5,13
2,9,13
1,7,11
3,6,10
4,7,11
4,7,11
0,8,12
1,9,13
2,5,9
4,8,12
0,3,11
1,4,13
2,5,9
0,6,10
1,7,11
2,8,12
4,8,12
5,8,13
0,3,12
2,5,13
4,7,11
6,9,13
0,8,12
1,4,10
2,5,9
3,6,10
2,5,9
0,7,11
1,8,12
2,5,13
4,7,11
1,4,13
3,6,10
4,7,11
0,8,12
1,4,8
3,6,10
0,7,11
1,9,13
5,8,12
2,5,9
2,7,11
3,6,10
2,7,13
4,8,12
0,9,13
1,4,11
2,5,9
3,6,10
0,7,11
1,8,12
1,8,12
2,5,9
2,5,13
3,6,10
1,7,12
1,8,13
4,7,11
0,8,12
1,9,13
2,6,11
2,5,9
3,6,10
4,7,11
4,7,11
2,9,13
3,8,12
5,9,13
0,3,7
1,4,8
2,5,9
0,5,11
2,6,10
1,7,11
0,7,11
1,9,13
4,7,11
2,5,12
3,6,10
3,6,10
4,7,11
1,8,12
5,8,12
0,7,11
2,5,9
1,9,13
2,5,9
2,5,9
3,6,10
1,4,12
1,8,12
3,7,13
4,8,12
0,9,13
2,5,9
3,6,10
1,4,13
1,6,10
3,8,13
2,5,9
2,9,13
4,9,13
1,5,10
2,6,11
4,7,11
3,6,10
4,7,11
5,8,12
3,6,10
0,9,13
1,4,8
