1104,1104
1104
1104,1104,1104
736,736,736,736,736,736,736
736,920,736,920,736,736
736,736,920,920,736,736
675,736,920,491,736,552,552,490
491,491,920,491,552,736,491,490,490
369,430,491,430,491,429,430,430,368,490,428,366
369,430,491,430,491,429,430,430,368,490,428,366
369,430,491,430,430,491,369,368,490,490,428,366
369,430,491,430,430,490,430,491,430,367,428,366
430,430,552,430,491,490,491,430,552,428,428
399,338,369,430,338,368,338,369,430,337,398,366,336,336
289,307,276,307,276,276,258,307,307,258,307,306,257,276,306,306,276,257
289,307,276,307,276,276,258,307,258,307,307,306,257,276,306,306,276,257
258,258,258,258,240,258,276,276,258,240,276,240,257,257,238,276,276,257,257,238
258,258,258,258,240,258,276,276,258,240,276,240,257,257,238,276,276,257,257,238
258,276,289,240,258,307,258,307,258,258,289,276,306,257,287,257,276,257,238
258,276,289,240,258,307,258,307,258,258,289,276,306,257,287,257,276,257,238
258,276,289,240,258,307,258,307,258,258,289,276,276,257,287,257,306,257,238
240,240,240,240,222,258,222,240,222,222,258,221,220,239,239,220,257,238,219,238,238,219
240,240,240,258,240,258,258,239,240,239,258,258,239,258,239,239,257,238,238,257,219
228,220,240,210,222,222,222,222,222,221,227,209,239,239,209,221,239,238,219,219,238,219,207
198,196,210,210,222,210,210,210,197,197,222,221,221,195,207,209,208,220,183,207,207,207,207,195,183
198,196,198,210,186,210,210,210,184,185,197,209,196,195,207,209,196,208,183,207,195,195,195,207,183,183
198,196,240,210,198,210,210,210,184,198,209,227,208,227,207,209,196,195,195,207,207,226,195,195,195
198,196,210,198,186,210,210,197,184,185,197,209,196,209,195,209,196,195,195,195,207,207,183,195,195,195
198,196,210,198,186,210,210,197,184,185,197,209,196,209,195,209,196,195,195,195,207,207,183,195,195,195
189,175,186,198,186,186,177,188,177,186,197,187,175,195,195,183,187,187,175,183,183,183,183,186,174,183,174,174
177,188,186,198,186,198,189,175,177,186,197,176,175,183,196,183,174,187,183,186,174,183,174,195,174,195,183,174
177,189,210,198,198,189,201,177,197,197,176,196,188,196,187,174,196,187,186,195,186,195,195,198,195,195,174
186,189,186,198,198,196,177,209,197,184,210,176,209,175,183,195,209,183,174,183,207,207,195,174,195,183,174
177,177,186,198,198,184,200,177,197,184,210,176,176,175,175,195,183,175,174,195,174,183,195,183,174,183,174,174
177,177,177,186,177,184,175,177,184,176,186,176,176,175,175,175,183,175,174,183,174,174,174,183,174,183,174,174,174
145,145,145,159,138,159,152,152,145,138,145,152,159,152,145,138,138,158,151,151,151,150,138,144,150,150,144,144,144,150,144,144,156,138,138
145,152,154,159,138,176,152,152,154,145,152,159,145,161,145,138,145,166,166,151,138,153,165,150,159,144,153,150,156,138,153,144,144,150
152,161,161,159,159,167,152,152,154,159,145,159,159,161,152,145,159,166,158,159,153,165,156,150,150,159,156,156,150,159,165,144,150
160,152,145,168,145,159,152,152,145,145,145,168,152,145,145,145,159,167,151,157,145,150,144,156,144,150,159,150,150,144,159,156,144,144
152,152,145,145,145,152,145,145,145,145,152,145,152,145,145,145,159,158,151,144,145,150,144,144,144,144,150,144,144,144,150,144,150,144,144
152,152,145,145,145,152,145,145,145,145,152,145,152,145,145,145,159,158,151,144,145,150,144,144,144,144,150,144,144,144,150,144,150,144,144
152,152,145,145,145,152,145,145,145,145,152,145,152,145,145,145,159,158,150,144,145,145,144,144,144,144,144,150,150,150,144,144,150,144,144
133,145,138,138,138,138,145,140,138,138,145,138,145,140,138,138,138,145,139,144,138,145,133,138,144,138,138,133,144,139,138,138,139,138,138,138,132
133,128,133,128,128,133,123,123,133,128,123,133,133,123,128,128,133,133,123,123,128,133,128,128,123,128,133,133,133,133,128,128,133,133,128,133,121,132,126,120
133,128,138,133,138,138,123,128,133,128,133,133,138,128,128,138,133,133,123,123,133,133,133,128,138,133,133,138,138,133,138,128,133,133,133,121,126,138,132
133,128,138,133,138,138,123,128,133,128,133,133,138,128,128,138,133,133,123,123,133,133,133,128,138,133,133,138,138,133,138,128,133,133,133,121,126,138,132
133,133,138,138,138,138,133,133,133,133,138,138,138,133,133,138,138,138,133,138,138,133,133,138,138,138,138,133,138,138,138,133,133,133,133,138,132,132
133,133,138,138,138,138,133,133,133,133,138,138,138,133,133,138,138,138,133,138,138,133,133,138,138,138,133,138,138,138,133,133,133,138,138,133,132,132
124,123,123,128,123,123,123,119,123,123,123,128,123,119,123,123,128,123,119,123,123,123,119,123,123,128,124,128,123,123,119,123,123,127,123,119,123,118,120,120,120,116
108,108,108,111,105,111,108,108,108,105,108,111,111,105,105,108,111,111,108,111,111,103,108,105,107,111,111,107,107,107,107,103,107,111,107,107,103,107,106,105,108,108,105,102,108,105,105,102
112,108,111,111,111,111,115,108,108,108,108,115,111,108,108,111,111,108,115,111,111,111,108,111,111,111,111,107,111,107,107,111,115,111,107,107,107,115,105,112,108,108,105,108,108,105,105
108,108,108,111,105,111,111,108,108,108,105,108,111,105,108,111,111,108,105,111,111,105,108,107,107,111,111,107,107,107,103,107,103,111,107,107,107,107,105,102,108,108,105,102,108,105,105,102
108,108,108,111,105,111,111,108,108,108,105,108,111,105,108,111,111,108,105,111,111,105,108,107,107,111,111,103,107,107,107,107,103,111,107,107,105,107,109,109,105,102,108,102,105,105,105,102
108,115,119,111,111,115,111,111,108,119,111,111,119,108,115,115,112,111,111,111,119,119,108,111,111,107,111,115,115,111,107,115,119,110,111,107,114,118,109,110,112,108,108,105,112,108
108,105,108,111,111,111,111,108,108,105,102,111,111,108,108,108,105,108,111,111,111,107,108,108,104,111,107,111,103,103,111,107,103,106,110,111,107,102,109,110,102,102,108,108,105,102,108,99
