num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.009782608695652175,1,0,0,0.0,0.03922867774963379,0.35721755027770996,9.202957153320312e-05,0.0002620220184326172,0.038872480392456055
