0,3,1
0,3,1
0,6,2
0,4,2
0,4,1
0,4,1
0,5,2
0,4,3
0,1,1
0,3,0
0,3,0
0,8,2
0,7,2
0,7,2
0,8,1
1,6,2
0,6,2
0,5,1
0,6,2
0,7,2
1,7,3
0,7,3
0,7,3
0,8,3
2,11,6
0,10,5
2,11,5
0,11,5
4,12,6
0,12,6
4,16,7
0,15,7
0,15,7
3,16,6
2,16,5
3,20,7
6,24,8
7,27,9
0,27,9
1,29,9
7,32,10
5,32,9
0,30,9
4,31,9
3,37,9
8,38,10
0,37,9
7,34,9
8,35,10
10,40,11
10,42,13
12,46,14
0,47,14
12,48,15
13,47,14
13,51,16
10,52,16
14,56,16
12,54,15
0,55,15
0,57,15
14,59,16
0,59,16
9,59,16
15,61,17
10,63,17
0,62,17
16,65,18
17,65,19
15,67,18
17,68,19
18,69,20
18,72,19
18,74,21
21,77,22
22,78,23
0,78,23
23,81,24
6,78,24
19,79,25
24,80,26
25,81,28
6,83,28
24,82,29
26,82,29
1,83,29
28,86,30
29,86,32
0,86,32
13,87,32
0,87,32
8,87,33
5,88,33
7,89,33
27,89,33
19,91,34
13,93,34
24,94,33
20,96,34
32,97,34
0,96,33
0,95,33
31,93,32
28,96,32
0,97,32
30,97,33
7,99,33
30,99,32
0,95,29
19,99,31
28,102,32
28,107,31
26,109,32
0,108,32
0,108,32
32,108,33
0,108,33
6,109,33
15,111,33
21,111,33
28,114,35
3,114,35
5,115,35
33,116,37
33,119,38
36,123,40
29,125,41
32,126,42
18,125,42
42,127,44
0,127,44
0,128,44
31,131,45
0,131,45
34,134,46
19,135,46
0,136,46
16,135,45
11,135,45
0,134,45
40,137,47
0,136,47
32,135,47
47,138,49
0,138,49
32,141,50
0,141,50
22,145,51
27,144,50
49,149,52
35,151,53
35,150,52
28,152,53
43,154,55
16,155,55
40,154,54
50,156,55
18,156,54
33,157,54
15,157,54
45,158,55
7,158,55
0,156,55
0,155,55
0,155,55
0,155,55
50,157,56
17,158,56
14,158,56
53,160,57
0,160,57
57,164,60
46,164,59
49,166,61
0,164,61
0,163,61
45,162,62
47,165,63
57,169,64
0,168,64
21,170,64
61,172,65
58,170,64
13,171,64
60,172,65
63,174,66
61,173,65
0,172,65
0,171,64
43,173,65
0,172,64
0,170,62
62,172,65
16,173,65
60,171,64
54,172,64
61,174,66
15,175,67
0,175,67
38,175,67
39,174,68
0,174,68
0,172,66
61,173,67
22,174,67
49,174,68
49,177,71
54,179,72
19,181,73
9,183,73
3,184,73
48,187,74
66,187,75
58,188,76
55,187,75
0,186,75
69,189,78
0,189,78
2,190,78
74,194,79
0,193,79
39,194,78
74,196,79
74,198,80
0,197,80
0,196,79
71,197,79
75,199,81
58,199,81
0,194,78
74,196,79
77,199,80
55,202,82
58,203,83
0,202,83
3,201,83
41,202,82
27,202,83
0,202,83
0,201,82
39,202,82
61,202,81
28,203,81
41,200,80
52,200,81
46,200,80
27,201,81
0,200,81
36,204,82
0,204,82
6,205,82
25,204,82
4,206,82
3,207,82
57,207,82
35,209,83
7,209,83
65,211,84
0,211,84
36,213,86
61,217,90
65,218,91
0,216,89
50,220,91
70,220,93
79,221,95
87,223,97
24,224,97
0,224,97
88,225,98
14,227,98
0,227,98
28,228,98
45,227,98
98,230,100
87,232,100
0,232,100
47,233,101
83,233,101
12,235,101
82,234,101
44,235,103
85,234,101
0,233,101
0,233,101
94,232,100
42,235,101
7,236,101
7,237,101
59,238,101
70,239,101
45,240,103
94,244,105
0,244,105
0,243,105
19,245,106
62,245,107
0,244,107
0,243,106
0,243,106
84,238,103
18,239,103
79,237,103
5,238,103
34,235,103
0,233,103
0,233,103
29,234,104
36,235,105
74,235,104
0,235,104
41,235,105
84,240,106
21,241,107
0,239,107
0,238,107
0,236,106
0,235,106
0,234,105
72,233,104
49,235,106
98,238,108
87,240,110
0,239,110
26,240,111
0,239,111
17,241,112
95,240,110
22,242,110
60,243,111
0,242,111
80,244,110
63,245,111
8,246,111
0,246,111
41,247,111
21,248,111
59,249,113
80,246,113
24,246,113
54,249,114
79,249,114
89,250,113
27,251,114
65,253,116
49,255,117
43,256,118
28,254,116
0,254,116
16,253,116
49,255,117
0,254,116
46,255,117
0,255,117
0,254,116
0,254,116
46,253,115
0,250,114
79,252,115
62,253,116
14,253,117
0,253,117
0,253,117
0,251,117
15,254,118
0,254,118
61,252,115
31,253,116
52,253,115
45,253,116
0,253,116
43,254,117
0,254,117
0,252,116
55,252,115
15,253,115
0,253,115
38,253,114
30,254,113
56,255,112
4,255,112
79,255,111
88,255,111
51,257,112
24,258,112
27,260,113
54,264,115
55,265,116
21,266,116
61,267,117
70,266,115
47,269,116
64,268,115
0,267,115
38,269,115
39,267,113
0,265,112
0,265,112
51,267,113
1,268,113
44,272,116
13,274,116
0,274,116
0,274,116
69,276,117
23,275,117
0,274,117
37,274,117
67,274,116
72,277,118
67,277,119
96,276,118
96,276,117
76,274,115
61,275,115
74,273,114
68,276,115
11,277,115
21,277,115
56,278,116
0,278,116
37,279,116
78,281,116
53,280,115
61,280,114
77,278,112
25,279,112
0,279,112
54,281,113
58,283,114
0,281,112
0,281,112
74,281,113
0,281,113
37,282,113
63,282,114
62,283,115
46,285,115
78,287,116
50,288,117
18,287,116
51,288,117
86,291,120
0,288,120
89,289,121
39,289,122
77,287,120
55,288,121
0,288,121
0,287,121
87,286,120
57,289,120
47,290,120
0,290,120
0,290,120
94,295,123
73,297,124
7,297,124
0,297,124
74,296,123
100,298,124
34,301,124
