num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.555570652173913,3,2,0,0.4,0.035831451416015625,1.579042911529541,0.00010919570922851562,0.00010728836059570312,0.03561282157897949
