num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,40,90,0,0.10666666666666667,0.13292717933654785,0.5788168907165527,0.014924049377441406,0.10816359519958496,0.009837150573730469
