num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.7434782608695653,6,5,0,0.3125,0.010065793991088867,0.47786927223205566,3.457069396972656e-05,0.00012135505676269531,0.009907960891723633
