num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.3239130434782609,1,0,0,0.0,0.02993941307067871,0.3633995056152344,0.01474618911743164,0.006056308746337891,0.00913381576538086
