1104,1104
111,111,111,111,451,111,109,111,111,111,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108
111,111,111,111,451,111,109,111,111,111,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108
100,111,111,107,451,100,111,109,107,111,98,109,105,105,98,109,98,108,108,98,104,108,108,98,104,108,108,98
100,111,111,107,451,100,111,109,107,111,98,109,105,105,98,109,98,108,108,98,104,108,108,98,104,108,108,98
100,111,111,107,451,100,111,109,107,111,98,109,105,105,98,109,98,108,108,98,104,108,108,98,104,108,108,98
100,111,111,107,449,100,111,109,107,111,98,109,105,105,98,109,98,108,108,98,104,108,108,98,104,108,108,98
100,115,124,107,457,100,115,107,124,98,115,105,123,105,98,115,98,123,112,98,104,121,112,98,104,112,98
100,121,142,107,472,100,121,107,98,121,105,105,142,98,119,98,139,118,98,104,118,98,104,139,118,98
100,115,124,107,460,100,115,107,98,115,105,123,105,98,115,98,123,114,98,104,121,112,98,112,104,121,98
111,111,111,111,449,111,111,111,111,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108
111,111,111,111,449,111,111,111,111,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108
100,111,111,107,449,100,111,107,111,98,109,105,105,98,109,109,98,108,104,108,108,98,108,104,108,98,108,98
100,111,111,107,447,100,111,107,111,98,109,105,105,98,109,109,98,108,104,108,108,98,108,104,108,98,108,98
100,111,111,107,447,100,111,107,111,98,109,105,105,98,109,109,98,108,104,108,108,98,104,108,98,108,108,98
100,100,107,107,445,100,100,107,100,98,105,105,105,98,98,105,98,98,104,104,98,98,104,104,98,98,104,98,98
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,94,104,98,94,104,94,98,94
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,94,104,98,94,104,94,98,94
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,94,104,98,94,104,94,98,94
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,94,104,98,94,104,94,98,94
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,94,104,98,94,104,94,98,94
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,98,94,104,94,104,98,94,94,98,94
107,100,107,100,439,100,100,107,100,98,105,105,98,98,105,105,98,98,104,104,98,98,104,104,104,98,104,98,98
107,100,107,100,439,100,100,107,100,98,105,105,98,98,105,105,98,98,104,104,98,98,104,104,104,98,104,98,98
96,100,107,96,439,100,96,96,100,96,96,105,96,98,96,105,98,94,94,104,94,98,94,104,104,98,94,94,98,94
96,100,116,103,100,96,103,114,100,96,103,113,103,98,96,98,94,113,100,100,98,94,113,113,98,94,100,98,94
96,96,103,103,96,96,103,103,96,96,103,103,103,96,96,101,96,94,100,100,100,94,94,100,94,94,100,100,94,94
96,96,103,103,96,96,103,103,96,96,103,103,103,96,96,101,96,94,100,100,100,94,94,100,94,94,100,100,94,94
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
92,96,103,92,92,96,92,103,96,92,92,103,92,96,92,101,96,92,92,92,100,94,92,100,92,94,92,100,94,92,92
103,96,103,96,96,96,103,103,96,96,103,103,96,96,101,103,96,94,100,100,94,94,100,100,94,94,94,100,100,94
103,96,103,96,96,96,103,103,96,96,103,103,96,96,103,103,94,94,100,100,94,94,100,100,94,94,100,100,94,94
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
85,92,92,90,85,90,92,92,92,85,90,92,90,85,92,92,85,90,92,92,90,83,92,92,83,92,88,92,83,88,92,92,82
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
77,83,83,81,77,81,83,83,83,77,81,83,81,75,83,83,75,79,81,81,79,75,81,81,75,81,79,81,75,79,81,81,74,80,80,78,74
77,87,99,81,77,81,87,99,87,77,81,81,99,75,87,75,79,99,87,79,75,87,98,75,87,79,75,98,79,87,74,98,86,78,74
77,87,99,81,77,81,87,99,87,77,81,81,99,75,87,75,79,99,87,79,75,87,98,75,87,79,75,98,79,87,74,98,86,78,74
77,92,92,81,77,81,92,92,77,81,92,92,81,75,92,92,75,79,79,92,92,75,92,75,92,79,75,79,92,92,74,92,92,78,74
77,92,92,81,77,81,92,92,77,81,92,92,81,75,92,92,75,79,79,92,92,75,92,75,92,79,75,79,92,92,74,92,92,78,74
77,92,92,81,77,81,92,92,77,81,92,92,81,75,92,92,75,79,79,92,92,75,92,75,92,79,75,79,92,92,74,92,92,78,74
77,92,92,81,77,81,92,92,77,81,92,92,81,75,92,92,75,79,79,92,92,75,92,75,92,79,75,79,92,92,74,92,92,78,74
77,96,103,81,77,81,96,103,77,81,96,81,103,75,96,75,103,79,79,94,75,100,75,94,79,75,100,79,94,74,100,94,78,74
77,96,103,81,77,81,96,103,77,81,96,81,103,75,96,75,103,79,79,94,75,100,75,94,79,75,100,79,94,74,100,94,78,74
77,96,103,81,77,81,96,103,77,81,96,81,103,75,96,75,103,79,79,94,75,100,75,94,79,75,100,79,94,74,100,94,78,74
77,96,103,81,77,81,96,103,77,81,96,81,103,75,96,75,79,101,96,79,75,94,100,75,79,75,100,94,79,94,74,100,78,74
83,96,103,83,83,83,96,103,83,83,83,96,103,81,96,83,101,81,81,96,94,81,100,81,81,100,81,94,81,94,100,80,80
90,92,92,85,85,92,92,90,85,85,92,92,90,92,92,90,85,92,85,92,90,92,92,88,83,92,92,88,83,92,92,88,82
90,92,92,85,85,92,92,90,85,85,92,92,90,92,92,90,85,92,85,92,90,92,92,88,83,92,92,88,83,92,92,88,82
85,85,90,90,85,85,90,90,90,85,85,90,85,85,90,90,90,85,85,90,85,83,90,88,83,83,88,88,83,83,88,88,82,82
85,96,103,90,85,90,96,103,90,85,96,103,85,96,90,96,90,101,85,83,100,90,94,83,94,88,100,83,100,94,88,82
85,85,90,90,85,85,90,90,90,85,85,90,85,85,90,85,90,90,85,88,85,83,90,85,88,83,88,88,83,83,88,88,82,82
83,83,83,83,83,83,83,83,83,83,83,83,83,81,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
83,83,83,83,83,83,83,83,83,83,83,83,83,81,81,83,83,83,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80
77,83,83,81,77,81,83,83,81,77,83,83,83,75,81,81,83,79,75,81,75,81,79,81,81,75,79,81,75,81,81,79,74,80,80,78,74
77,90,85,81,77,81,85,90,81,77,85,90,90,75,81,85,79,75,85,90,75,79,90,83,75,79,83,75,88,83,79,74,88,82,78,74
77,83,83,81,77,81,83,83,81,77,83,83,83,75,81,83,79,75,81,81,75,81,79,81,75,79,81,81,75,81,81,79,74,80,80,78,74
77,83,83,81,77,81,83,83,81,77,83,83,83,75,81,83,79,75,81,81,75,81,79,81,75,79,81,81,75,81,81,79,74,80,80,78,74
77,77,81,81,77,77,81,81,81,77,77,81,77,75,81,79,79,75,75,79,75,75,79,79,75,75,79,79,75,75,79,79,74,74,78,78,74,74
77,77,81,81,77,77,81,81,81,77,77,81,77,75,81,79,79,75,75,75,79,75,79,79,75,75,79,79,75,75,79,79,74,74,78,78,74,74
75,77,81,75,77,75,75,81,75,77,75,81,77,73,75,79,75,75,73,75,79,73,73,79,75,73,73,79,75,73,73,79,74,72,72,72,78,74,72
75,77,81,75,77,75,75,81,75,77,75,81,77,73,75,79,75,75,73,75,79,73,73,79,75,73,73,79,75,73,73,79,74,72,72,72,78,74,72
75,77,81,75,77,75,75,81,75,77,75,81,77,73,75,79,75,75,73,75,79,73,73,79,75,73,73,79,75,73,73,79,74,72,72,72,78,74,72
75,75,75,75,75,75,75,75,75,75,75,75,75,73,73,75,75,75,73,73,73,73,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72
75,75,75,75,75,75,75,75,75,75,75,75,75,73,73,75,75,75,73,73,73,73,73,73,73,73,73,73,73,73,73,73,72,72,72,72,72,72,72,72
70,70,73,73,70,70,73,73,73,70,70,73,70,70,73,73,73,70,70,69,73,67,73,71,67,67,71,71,67,67,71,71,67,67,70,70,67,67,70,70,67,67
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,68,70,68,69,73,67,67,71,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,68,70,68,69,73,67,67,71,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,68,70,68,69,73,67,67,71,67,67,67,71,67,67,67,71,67,65,65,65,70,67,65,70,67,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,70,68,68,69,73,67,67,71,67,67,67,67,71,67,65,67,71,67,65,65,70,67,65,65,70,67,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,67,68,67,67,67,67,67,67,67,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,70,68,68,69,73,67,67,71,67,67,67,67,71,67,65,67,71,67,65,70,67,65,65,70,67,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,70,68,68,69,73,67,67,71,67,67,67,67,71,67,65,67,71,67,65,70,67,65,65,70,67,65,65
68,70,73,68,68,70,68,73,68,70,68,73,70,68,68,73,70,68,68,69,73,67,67,71,67,67,67,67,71,67,65,67,71,67,65,70,67,65,65,70,67,65,65
63,68,68,66,63,66,68,68,66,63,68,68,68,63,66,68,68,63,68,67,66,63,67,65,63,67,67,65,63,67,65,65,62,67,65,65,62,65,65,65,62,65,65,65,62
63,68,68,66,63,66,68,68,66,63,68,68,68,63,66,68,68,63,68,67,66,63,67,65,63,67,67,65,63,67,65,65,62,67,65,65,62,65,65,65,62,65,65,65,62
63,68,68,66,63,66,68,68,66,63,68,68,68,63,66,68,68,63,68,67,66,63,67,65,63,67,67,65,63,67,65,65,62,67,65,65,62,65,65,65,62,65,65,65,62
63,63,66,66,63,63,66,66,66,63,63,66,63,63,66,66,63,63,63,66,66,63,65,65,63,63,65,65,63,63,65,65,62,62,65,65,62,62,65,65,62,62,65,65,62,62
63,63,66,66,63,63,66,66,66,63,63,66,63,63,66,66,63,63,63,66,66,63,65,65,63,63,65,65,63,63,65,65,62,62,65,65,62,62,65,65,62,62,65,65,62,62
63,63,66,66,63,63,66,66,66,63,63,66,63,63,66,66,63,63,66,63,66,63,65,65,63,63,65,65,63,63,65,65,62,62,65,65,62,62,65,65,65,62,62,65,62,62
63,63,66,66,63,63,66,66,66,63,63,66,63,63,66,66,63,63,66,63,66,63,65,65,63,63,65,65,63,63,65,65,62,62,65,65,62,62,65,65,65,62,62,65,62,62
63,63,66,63,63,63,63,66,63,63,63,66,63,63,63,66,63,61,61,63,66,61,61,65,63,61,61,65,63,61,61,65,62,60,60,65,62,60,60,60,65,62,60,65,60,62,60
63,63,63,63,63,63,63,63,63,63,63,63,63,61,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
63,63,63,63,63,63,63,63,63,63,63,63,63,61,63,63,63,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
59,63,63,61,59,61,63,63,61,59,63,63,63,59,61,61,63,58,61,61,61,58,61,61,58,61,61,61,58,61,61,61,58,60,60,60,56,60,58,60,58,56,60,60,56,60,60,58,56
59,59,61,61,59,59,61,61,61,59,59,61,59,59,61,61,58,58,58,61,61,58,61,61,58,58,61,61,58,58,61,61,58,58,58,60,58,56,58,58,56,56,58,58,56,56,58,58,56,56
59,59,61,61,59,59,61,61,61,59,59,61,59,59,61,61,58,58,58,61,61,58,61,61,58,58,61,61,58,58,61,61,58,58,58,60,58,56,58,58,56,56,58,58,56,56,58,58,56,56
59,59,61,61,59,59,61,61,61,59,59,61,59,59,61,61,58,58,58,61,61,58,61,61,58,58,61,61,58,58,61,61,58,58,58,60,58,56,58,58,56,56,58,58,56,56,58,58,56,56
59,59,61,59,59,57,59,61,59,59,57,61,59,57,57,61,58,56,56,58,61,56,56,61,56,58,56,56,61,58,56,61,58,56,56,60,56,56,56,58,56,56,56,56,58,56,56,56,58,56,56
59,59,61,59,59,57,59,61,59,59,57,61,59,57,57,61,58,56,56,58,61,56,56,61,56,58,56,56,61,58,56,61,58,56,56,60,56,56,56,58,56,56,56,56,58,56,56,56,58,56,56
59,59,59,59,59,59,57,59,59,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
59,59,59,59,59,59,57,59,59,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
59,59,59,59,59,59,57,59,59,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
55,55,57,55,55,53,55,57,55,55,53,57,55,53,53,57,54,52,52,54,56,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,53,55,57,55,55,53,57,55,53,53,57,54,52,52,54,56,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,53,55,57,55,55,53,57,55,53,53,57,54,52,52,54,56,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,53,55,57,55,55,53,57,55,53,53,57,54,52,52,54,56,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,56,54,56,56,56,54,56,56,56,54,56,56,54,56,56,56,54,56,56,54,52,56,56,54,52,54,56,56,52,54,56,56,52,56,56,54,52
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,56,54,56,56,56,54,56,56,56,54,56,56,54,56,56,56,54,56,56,54,52,56,56,54,52,54,56,56,52,54,56,56,52,56,56,54,52
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,56,54,56,56,56,54,56,56,56,54,56,56,56,54,56,56,54,56,56,54,52,56,56,54,52,54,56,56,52,56,54,56,52,56,56,54,52
57,61,59,61,57,59,57,61,59,59,61,59,55,59,61,59,54,61,58,59,54,61,58,59,54,58,61,54,59,58,54,61,59,54,58,60,58,56,54,58,58,56,54,58,58,56,54,58,58,56,54
57,61,59,61,57,59,57,61,59,59,61,59,55,59,61,59,54,61,58,59,54,61,58,59,54,58,61,54,59,58,54,61,59,54,58,60,58,56,54,58,58,56,54,58,58,56,54,58,58,56,54
57,59,59,61,57,59,59,57,59,57,57,59,55,57,57,59,54,56,56,59,56,54,56,59,54,56,56,54,59,56,56,54,59,54,56,56,58,56,56,54,58,56,56,54,58,56,56,54,58,56,56,54
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,54,56,56,56,56,54,56,56,54,56,56,56,54,56,56,54,54,54,56,56,54,56,56,54,52,56,56,54,52,56,56,54,52,56,56,54,52
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,54,56,56,56,56,54,56,56,54,56,56,56,54,56,56,54,54,54,56,56,54,56,56,54,52,56,56,54,52,56,56,54,52,56,56,54,52
55,59,59,57,55,55,59,59,57,57,57,57,55,57,57,57,54,56,56,56,56,54,56,56,54,56,56,56,54,56,56,54,54,54,56,56,54,56,56,54,52,56,56,54,52,56,56,54,52,56,56,54,52
59,59,61,61,59,59,59,61,61,59,59,61,61,59,58,61,61,58,58,61,61,58,58,61,61,58,58,61,61,58,58,61,61,58,60,58,58,56,58,58,56,56,56,58,58,56,56,58,58,56
59,59,61,61,59,59,59,61,61,59,59,61,61,59,58,61,61,58,58,61,61,58,58,61,61,58,58,61,61,58,58,61,61,58,60,58,58,56,58,58,56,56,56,58,58,56,56,58,58,56
59,59,59,59,59,59,59,57,59,57,57,57,57,57,57,57,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57,55,57,55,57,55,55,57,57,55,55,57,57,55,55,56,57,54,54,56,56,54,54,56,56,54,54,56,56,56,54,54,56,54,52,54,54,52,52,54,54,52,52,54,54,52,52,54,54,52,52,54,52,52
55,55,57,55,55,55,53,55,57,55,53,53,57,55,53,52,57,54,52,52,56,54,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,55,53,55,57,55,53,53,57,55,53,52,57,54,52,52,56,54,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,55,53,55,57,55,53,53,57,55,53,52,57,54,52,52,56,54,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,55,57,55,55,55,53,55,57,55,53,53,57,55,53,52,57,54,52,52,56,54,52,52,56,52,54,52,56,52,54,52,56,54,52,52,54,52,52,52,54,52,52,52,54,52,52,52,54,52,52,54,52,52,52
55,59,59,55,55,59,53,55,59,53,53,57,57,53,52,57,57,52,52,56,56,52,52,56,56,52,52,56,56,52,52,56,56,52,52,56,56,52,52,56,56,52,52,56,56,52,52,56,56,52,56,56,52,52
55,55,55,55,55,55,55,53,55,53,53,53,53,53,53,53,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
57,55,55,55,57,55,55,55,57,53,53,55,57,53,53,55,56,52,52,54,56,52,52,54,56,52,52,54,56,56,52,52,54,52,52,52,54,52,52,52,54,52,52,52,54,52,52,52,52,52,52,54,52,52,52
61,55,55,57,55,61,55,55,61,53,53,55,59,53,53,55,59,52,52,54,59,52,52,54,59,52,52,54,59,52,52,54,52,52,54,58,52,52,54,58,52,52,54,58,52,52,54,52,52,54,58,54,52,52
57,55,55,55,57,55,55,55,57,53,53,55,57,53,53,55,56,52,52,54,56,52,52,54,56,52,52,54,56,52,52,54,52,52,52,56,52,52,52,54,54,52,52,52,52,52,52,52,54,52,52,52,54,52,52
57,55,55,55,57,55,55,55,57,53,53,55,57,53,53,55,56,52,52,54,56,52,52,54,56,52,52,54,56,52,52,54,52,52,52,56,52,52,52,54,54,52,52,52,52,52,52,52,54,52,52,52,54,52,52
55,57,55,55,55,55,53,55,57,55,53,53,57,55,53,52,57,52,54,52,56,54,52,56,52,52,54,52,56,54,52,56,54,52,52,54,52,52,52,52,54,52,52,52,54,52,52,52,52,54,52,52,54,52,52
55,57,55,55,55,55,53,55,57,55,53,53,57,55,53,52,57,52,54,52,56,54,52,56,52,52,54,52,56,54,52,56,54,52,52,54,52,52,52,52,54,52,52,52,54,52,52,52,52,54,52,52,54,52,52
55,59,59,55,55,59,53,55,59,53,53,57,57,53,52,57,57,52,52,56,56,52,56,56,52,52,52,56,56,52,56,56,52,52,56,56,52,52,52,56,56,52,56,56,52,52,56,52,56,52,52,56,56,52
55,55,57,55,55,57,55,53,55,55,53,53,57,55,53,52,57,52,54,52,56,54,52,56,52,52,54,52,56,54,52,56,56,52,52,52,52,52,52,52,54,52,54,52,52,52,54,52,52,52,52,52,54,52,52
55,55,57,55,55,57,55,53,55,55,53,53,57,55,53,52,57,52,54,52,56,54,52,56,52,52,54,52,56,54,52,56,56,52,52,52,52,52,52,52,54,52,54,52,52,52,54,52,52,52,52,52,54,52,52
55,55,57,57,55,57,55,55,57,55,55,57,57,55,54,57,57,54,54,56,56,54,56,56,54,54,54,56,56,54,56,56,54,56,52,54,52,52,52,54,54,52,54,54,52,54,52,54,54,52,52,54,52,52
55,57,64,57,55,57,55,57,64,57,55,57,64,57,54,57,64,56,54,56,56,64,56,54,56,63,54,56,56,63,56,54,63,56,54,52,54,52,63,54,54,61,54,54,52,54,54,54,52,61,54,52
55,57,64,57,55,57,55,57,64,57,55,57,64,57,54,57,64,56,54,56,56,64,56,54,56,63,54,56,56,63,56,54,63,56,54,52,54,52,63,54,54,61,54,54,52,54,54,54,52,61,54,52
57,57,64,61,57,57,57,59,64,57,55,59,64,57,54,59,64,56,54,59,56,64,59,54,56,63,54,56,59,63,63,56,54,59,54,54,58,63,54,54,58,61,54,54,58,58,54,54,61,54,54
