num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.008152173913043478,1,0,0,0.0,0.07188916206359863,0.44317197799682617,3.2901763916015625e-05,3.838539123535156e-05,0.07181620597839355
