num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,1.0,14,29,0,0.208955223880597,0.04718732833862305,0.5664677619934082,0.01489400863647461,0.022708892822265625,0.00958251953125
