num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.358695652173913,1,0,0,0.0,0.05069899559020996,0.2669813632965088,0.013732194900512695,0.0269930362701416,0.009971380233764648
