0,0,0,0,260,306,325,384,0,338,0,34,0,412,30,434,111,423,396,30
0,0,0,0,260,306,325,384,0,338,0,34,0,412,30,434,111,423,396,30
0,0,0,0,251,308,0,30,14,34,0,0,0,412,115,0,0,423,396,34
0,0,0,0,251,308,0,30,14,34,0,0,0,412,115,0,0,423,396,34
0,0,0,0,0,0,331,390,14,152,278,14,317,412,115,14,152,423,396,0
0,0,0,0,0,0,331,390,14,152,278,14,317,412,115,14,152,423,396,0
0,0,0,0,30,0,333,200,14,413,0,14,317,412,115,14,436,423,396,0
0,0,0,0,30,0,333,200,14,413,0,14,317,412,115,14,436,423,396,0
0,0,0,0,219,0,414,394,14,450,0,14,317,412,115,14,0,423,396,191
0,0,0,0,219,0,414,394,14,450,0,14,317,412,115,14,0,423,396,191
0,0,0,0,243,0,426,216,14,366,305,14,317,412,115,14,0,423,396,0
0,0,0,0,243,0,426,216,14,366,305,14,317,412,115,14,0,423,396,0
0,0,0,0,366,0,439,218,14,0,0,14,317,412,115,14,390,423,396,403
0,0,0,0,366,0,439,218,14,0,0,14,317,412,115,14,390,423,396,403
0,0,0,0,367,0,0,367,14,45,0,14,317,412,115,14,0,423,396,407
0,0,0,0,367,0,0,367,14,45,0,14,317,412,115,14,0,423,396,407
0,0,0,0,34,137,192,411,14,409,0,14,317,14,115,14,14,317,86,408
0,0,0,0,34,137,192,411,14,409,0,14,317,14,115,14,14,317,86,408
0,0,0,0,404,137,0,399,433,86,0,14,317,14,447,14,14,317,402,409
0,0,0,0,404,137,0,399,433,86,0,14,317,14,447,14,14,317,402,409
0,0,0,0,325,137,52,442,0,383,86,412,0,14,447,0,14,317,402,410
0,0,0,0,325,137,52,442,0,383,86,412,0,14,447,0,14,317,402,410
0,0,0,0,40,137,0,443,0,153,306,412,231,14,447,0,14,317,402,413
0,0,0,0,40,137,0,443,0,153,306,412,231,14,447,0,14,317,402,413
0,0,0,0,45,137,0,444,0,384,426,412,231,14,447,175,14,317,402,416
0,0,0,0,45,137,0,444,0,384,426,412,231,14,447,175,14,317,402,416
0,0,0,0,407,137,243,450,359,342,0,412,231,14,447,0,14,317,402,419
0,0,0,0,407,137,243,450,359,342,0,412,231,14,447,0,14,317,402,419
0,0,0,0,414,137,0,0,427,443,0,412,231,14,447,440,14,317,402,0
0,0,0,0,414,137,0,0,427,443,0,412,231,14,447,440,14,317,402,0
0,0,0,0,52,137,0,0,0,35,184,412,231,14,447,441,14,317,402,0
0,0,0,0,52,137,0,0,0,35,184,412,231,14,447,441,14,317,402,0
0,0,0,0,86,394,230,0,0,35,184,412,231,402,447,441,393,347,402,406
0,0,0,0,86,394,230,0,0,35,184,412,231,402,447,441,393,347,402,406
0,0,0,0,422,0,0,0,0,35,184,412,231,402,0,441,0,347,0,0
0,0,0,0,422,0,0,0,0,35,184,412,231,402,0,441,0,347,0,0
0,0,0,0,314,0,0,404,40,35,184,45,231,402,0,441,45,347,152,354
0,0,0,0,314,0,0,404,40,35,184,45,231,402,0,441,45,347,152,354
0,0,0,0,413,0,305,115,0,35,184,0,318,402,75,441,0,347,0,431
