num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.6642663043478261,13,24,0,0.41935483870967744,0.07135629653930664,3.474972724914551,0.0005235671997070312,0.0017344951629638672,0.06909584999084473
