num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.65,14,26,0,0.4117647058823529,0.07378387451171875,2.3897602558135986,0.0004899501800537109,0.00098419189453125,0.07230734825134277
