num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.0004076086956521739,1,0,0,0.0,0.07689523696899414,0.5777952671051025,9.989738464355469e-05,6.556510925292969e-05,0.07672715187072754
