14970,1,1
14971,66,128
14972,88,167
14973,78,154
14974,132,233
14975,128,241
14977,134,247
14978,70,170
14979,70,194
14980,59,130
14981,68,124
14982,60,111
14983,76,134
14984,58,87
14985,86,105
14986,135,135
14987,98,98
14988,125,125
14989,52,52
14990,73,73
14992,87,87
14993,90,90
14994,71,71
14995,89,89
14997,89,89
14998,94,94
14999,98,98
15000,132,132
15002,100,100
15003,81,81
15004,81,81
15006,79,79
15007,128,128
15008,76,76
15009,78,78
15011,79,79
15012,92,92
15013,82,82
15014,144,144
15015,121,121
15016,85,85
15017,125,125
15018,111,111
15020,138,138
15021,92,92
15022,118,118
15024,129,129
15025,93,93
15026,77,77
15028,79,79
15029,76,76
15030,85,85
15032,90,90
15033,91,91
15034,98,98
15036,73,73
15037,98,98
15038,96,96
15040,82,82
15041,94,94
15042,200,200
15043,113,113
15044,74,74
15045,116,116
15046,126,126
15047,132,132
15048,141,141
15050,103,103
15051,138,138
15052,143,143
15053,80,80
15055,130,130
15056,93,93
15057,139,139
15059,89,89
15060,80,80
15061,80,80
15062,97,97
15063,74,74
15065,94,94
15066,81,81
15067,86,86
15069,141,141
15070,95,95
15071,83,83
15072,88,88
15073,115,115
15074,56,56
15075,101,101
15077,81,81
15078,107,107
15079,61,61
15080,83,83
15081,80,80
15082,85,85
15084,87,87
15085,102,102
15086,93,93
15087,79,79
15089,90,90
15090,162,162
15092,66,66
15093,215,215
15094,87,87
15095,87,87
15097,93,93
15098,96,96
15099,91,91
15101,108,108
15102,92,92
15103,95,95
15104,85,85
15105,104,104
15106,94,94
15108,97,97
15109,92,92
15110,141,141
15111,72,72
15112,86,86
15114,92,92
15115,91,91
15116,92,92
15117,79,79
15118,103,103
15119,72,72
15120,83,83
15121,78,78
15122,111,111
15124,44,44
15125,106,106
15126,85,85
15128,94,94
15129,102,102
15130,85,85
15131,89,89
15133,97,97
15134,85,85
15135,92,92
15137,80,80
15138,84,84
15139,101,101
15140,81,81
15141,89,89
15142,88,88
15144,80,80
15145,74,74
15146,80,80
15148,108,108
15149,184,184
15150,95,95
15152,189,189
15153,126,126
15154,71,71
15155,134,134
15157,122,122
15158,134,134
15159,129,129
15160,118,118
15161,103,103
15162,117,117
15163,120,120
15164,62,62
15165,102,102
15166,98,98
15167,89,89
15168,59,59
15169,115,115
15170,81,81
15171,91,91
15172,59,59
15174,90,90
15175,92,92
15176,119,119
15177,56,56
15178,102,102
15180,64,64
15181,84,84
15182,97,97
15183,107,107
15184,120,120
15185,141,141
15186,127,127
15187,125,131
15188,131,172
15189,130,238
15190,148,302
15192,127,281
15193,149,299
15194,188,294
15195,223,331
15196,256,305
15197,354,367
15198,316,316
15199,234,234
15200,301,301
15202,307,307
15203,326,326
15204,246,246
15205,356,356
15206,361,361
15207,218,218
15208,274,274
15210,237,237
15211,233,233
15212,262,262
15213,279,279
15214,266,266
15215,205,205
15217,261,261
15218,266,266
15219,225,225
15220,237,237
15221,217,217
15222,243,243
15223,250,250
15224,242,242
15225,279,279
15226,290,290
15227,227,227
15228,239,239
15229,272,272
15230,225,225
15231,262,262
15232,243,243
15233,235,235
15234,277,277
15235,251,251
15237,253,253
15238,266,266
15239,270,270
15240,264,264
15241,285,285
15242,262,262
15243,253,253
15244,232,232
15245,223,223
15246,233,233
15247,231,231
15248,246,246
15249,241,241
15250,238,238
15251,230,230
15252,220,220
15253,236,236
15255,248,248
15256,223,223
15257,215,215
15258,241,241
15259,247,247
15260,180,180
15261,255,255
15262,200,200
15263,213,213
15264,262,262
15265,265,265
15266,279,279
15267,227,227
15268,256,256
15269,259,259
15270,222,222
15272,205,205
15273,237,237
15274,263,263
15275,249,249
15276,242,242
15277,283,283
15278,252,252
15279,223,223
15280,234,234
15281,222,222
15282,224,224
15283,221,221
15284,204,204
15285,224,224
15286,244,244
15287,213,213
15288,228,228
15289,233,233
15290,248,248
15292,223,223
15293,222,222
15294,246,246
15295,259,259
15296,202,202
15297,215,215
15298,225,225
15299,211,211
15300,197,197
15301,256,256
15302,239,239
15303,213,213
15304,206,206
15305,243,243
15306,252,252
15307,238,238
15308,200,200
15309,231,231
15310,197,197
15311,219,219
15312,227,227
15313,223,223
15315,249,249
15316,230,230
15317,237,237
15318,245,245
15319,195,195
15320,231,231
15321,216,216
15322,220,220
15323,232,232
15324,238,238
15325,247,247
15326,200,200
15327,231,231
15328,222,222
15329,236,236
15330,235,235
15331,210,210
15333,250,250
15334,293,293
15335,290,290
15336,250,250
15337,237,237
15338,277,277
15339,260,260
15340,230,230
15341,273,273
15342,261,261
15343,250,250
15344,262,262
15345,301,301
15346,261,261
15347,264,264
15348,230,230
15349,305,305
15350,296,296
15351,228,228
15352,278,278
15353,248,248
15354,286,286
15355,266,266
15356,281,281
15357,298,298
15359,294,294
15360,225,225
15361,280,280
15362,278,278
15363,248,248
15364,243,243
15365,241,241
15366,241,241
15367,237,237
15368,237,237
15369,261,261
15370,230,230
15371,228,228
15372,222,222
15373,235,235
15374,249,249
15375,255,255
15376,248,248
15377,241,241
15378,267,267
15379,203,203
15381,264,264
15382,251,251
15383,268,268
15384,247,247
15385,219,219
15386,240,240
15387,247,247
15388,237,237
15389,274,274
15390,287,287
15391,247,247
15392,237,237
15393,279,279
15394,258,258
15395,203,203
15396,187,187
15397,248,248
15398,231,231
15399,211,211
15400,191,191
15401,234,234
15402,246,246
15403,208,208
15404,206,206
15406,222,222
15407,199,199
15408,193,193
15409,228,228
15410,241,241
15411,254,254
15412,255,255
15413,277,277
15414,239,239
15415,229,229
15416,253,253
15417,265,265
15418,238,238
15419,246,246
15420,252,252
15421,242,242
15422,256,256
15423,226,226
15424,231,231
15425,256,256
15426,271,271
15427,229,229
15428,235,235
15429,244,244
15431,289,289
15432,243,243
15433,215,215
15434,250,250
15435,215,215
15436,206,206
15437,235,235
15438,226,226
15439,236,236
15440,231,231
15441,208,208
15442,278,278
15443,202,202
15444,222,222
15445,254,254
15446,217,217
15447,249,249
15448,241,241
15449,273,273
15450,214,214
15452,227,227
15453,245,245
15454,241,241
15455,236,236
15456,231,231
15457,287,287
15458,245,245
15459,210,210
15460,214,214
15461,239,239
15462,275,275
15463,238,238
15464,267,267
15465,253,253
15466,246,246
15467,184,184
15468,247,247
15469,205,205
15470,223,223
15472,254,254
15473,282,282
15474,232,232
15475,213,213
15476,214,214
15477,236,236
15478,267,267
15479,217,217
15480,248,248
15481,217,217
15482,248,248
15484,236,236
15485,219,219
15486,247,247
15487,222,222
15488,204,204
15489,224,224
15490,218,218
15491,214,214
15492,238,238
15493,235,235
15494,219,219
15495,211,211
15496,219,219
15497,228,228
15498,226,226
15499,209,209
15500,226,226
15501,230,230
15502,194,194
15503,207,207
15504,237,237
15505,216,216
15506,242,242
15507,205,205
15508,238,238
15510,221,221
15511,207,207
15512,255,255
15513,253,253
15514,221,221
15515,216,216
15516,206,206
15517,240,240
15518,231,231
15519,215,215
15520,237,237
15521,258,258
15522,226,226
15523,265,265
15524,262,262
15525,292,292
15526,241,241
15527,274,274
15528,307,307
15530,323,323
15531,278,278
15532,275,275
15533,296,296
15534,284,284
15535,265,265
15536,281,281
15537,282,282
15538,276,276
15539,261,261
15540,284,284
15541,252,252
15542,259,259
15544,280,280
15545,259,259
15546,291,291
15547,226,226
15548,255,255
15549,267,267
15550,257,257
15551,261,261
15552,258,258
15553,250,250
15554,253,253
15555,223,223
15556,262,262
15557,223,223
15558,260,260
15559,228,228
15560,244,244
15561,258,258
15562,225,225
15563,243,243
15564,257,257
15566,243,243
15567,238,238
15568,254,254
15569,234,234
15570,254,254
15571,218,218
15572,261,261
15573,298,298
15574,286,286
15575,218,218
15576,217,217
15577,274,274
15578,258,258
15579,238,238
15580,256,256
15581,245,245
15582,289,289
15583,214,214
15584,202,202
15585,290,290
15586,266,266
15587,273,273
15588,285,285
15589,312,319
15591,280,292
15592,274,287
15593,280,310
15594,298,316
15595,285,298
15596,311,320
15597,351,351
15598,325,325
15599,306,306
15600,218,218
15602,311,311
15603,253,253
15604,250,250
15605,351,351
15606,320,320
15607,236,236
15608,273,273
15609,263,263
15610,261,261
15611,224,224
15612,258,258
15613,259,259
15614,233,233
15615,222,222
15617,237,237
15618,255,255
15619,227,227
15620,236,236
15621,281,281
15622,244,244
15623,217,217
15624,241,241
15625,243,243
15626,239,239
15627,221,221
15628,249,249
15629,286,286
15630,257,257
15631,245,245
15632,237,237
15633,251,251
15634,220,220
15635,221,221
15636,246,246
15637,250,250
15638,228,228
15639,243,243
15640,259,259
15641,248,248
15643,250,250
15644,250,250
15645,250,250
15646,225,225
15647,217,217
15648,232,232
15649,256,256
15650,253,253
15651,229,229
15652,289,289
15653,241,241
15654,258,258
15655,252,252
15656,278,278
15657,279,279
15658,222,222
15659,225,225
15660,236,236
15661,255,255
15662,234,234
15663,256,256
15664,275,275
15665,254,254
15666,247,247
15668,250,250
15669,232,232
15670,240,240
15671,231,231
15672,250,250
15673,231,231
15674,264,264
15675,248,248
15676,256,256
15677,254,254
15678,233,233
15679,224,224
15680,278,278
15681,259,259
15682,243,243
15683,245,245
15684,245,245
15685,258,258
15686,225,225
15687,237,237
15688,264,264
15690,224,224
15691,244,244
15692,251,251
15693,266,266
15694,224,224
15695,208,208
15696,248,248
15697,262,262
15698,238,238
15699,262,262
15700,233,233
15701,250,250
15702,218,218
15703,235,235
15704,247,247
15705,233,233
15706,270,270
15707,254,254
15708,257,257
15709,254,254
15710,268,268
15711,260,260
15712,285,285
15714,295,295
15715,265,265
15716,279,279
15717,272,272
15718,253,253
15719,232,232
15720,247,247
15721,301,301
15722,301,301
15723,272,272
15724,287,287
15725,265,265
15726,254,254
15727,250,250
15728,262,262
15729,282,282
15730,270,270
15731,268,268
15732,288,288
15734,278,278
15735,272,272
15736,274,274
15737,243,243
15738,253,253
15739,239,239
15740,269,269
15741,289,289
15742,283,283
15743,250,250
15744,274,274
15745,276,276
15746,254,254
15747,266,266
15748,288,288
15749,256,256
15750,258,258
15751,268,268
15752,249,249
15753,277,277
15754,274,274
15756,306,306
15757,259,259
15758,277,277
15759,261,261
15760,258,258
15761,258,258
15762,275,275
15763,221,221
15764,242,242
15765,255,255
15766,234,234
15767,241,241
15768,248,248
15769,284,284
15770,238,238
15771,246,246
15772,229,229
15773,252,252
15774,221,221
15775,234,234
15776,235,235
15777,270,270
15778,251,251
15779,248,248
15780,259,259
15781,256,256
15782,249,249
15783,249,249
15785,279,279
15786,271,271
15787,275,275
15788,240,240
15789,271,271
15790,258,258
15791,261,261
15792,256,256
15793,255,255
15794,243,243
15795,271,271
15796,260,260
15797,270,270
15798,224,224
15799,234,234
15800,261,261
15801,263,263
15802,222,222
15803,273,273
15804,238,238
15806,276,276
15807,260,260
15808,288,288
15809,248,248
15810,249,249
15811,248,248
15812,247,247
15813,237,237
15814,253,253
15815,248,248
15816,263,263
15817,272,272
15818,205,205
15819,244,244
15820,248,248
15821,256,256
15822,244,244
15823,215,215
15824,261,261
15825,256,256
15826,222,222
15827,264,264
15828,265,265
15830,270,270
15831,244,244
15832,239,239
15833,239,239
15834,241,241
15835,234,234
15836,242,242
15837,265,265
15838,241,241
15839,238,238
15840,249,249
15841,243,243
15842,264,264
15843,247,247
15844,245,245
15845,238,238
15846,232,232
15847,240,240
15848,246,246
15849,229,229
15850,241,241
15851,232,232
15852,258,258
15854,251,251
15855,218,218
15856,242,242
15857,236,236
15858,226,226
15859,249,249
15860,265,265
15861,236,236
15862,231,231
15863,240,240
15864,271,271
15865,223,223
15866,248,248
15867,240,240
15868,201,201
15869,255,255
15870,253,253
15871,261,261
15872,236,236
15873,244,244
15874,244,244
15875,265,265
15876,271,271
15877,225,225
15879,233,233
15880,255,255
15881,245,245
15882,264,264
15883,257,257
15884,250,250
15885,234,234
15886,237,237
15887,260,260
15888,268,268
15889,272,272
15891,234,234
15892,290,290
15893,246,246
15894,255,255
15895,262,262
15896,289,289
15897,247,247
15898,258,258
15899,267,267
15900,258,258
15901,262,262
15902,278,278
15903,277,277
15904,295,295
15905,284,284
15906,243,243
15907,257,257
15908,292,292
15909,258,258
15910,269,269
15911,276,276
15912,285,285
15914,248,248
15915,267,267
15916,253,253
15917,286,286
15918,275,275
15919,231,231
15920,262,262
15921,269,269
15922,246,246
15923,240,240
15924,262,262
15925,278,278
15926,257,257
15927,246,246
15928,258,258
