25108,1,1
25109,97,97
25110,136,136
25111,121,121
25112,94,94
25113,106,106
25114,142,142
25115,141,141
25116,85,85
25117,82,82
25118,51,51
25120,48,48
25121,54,54
25122,62,62
25123,62,62
25124,46,46
25125,37,37
25126,37,37
25128,44,44
25129,36,36
25130,24,24
25131,39,39
25132,41,41
25133,17,17
25134,35,35
25136,35,35
25137,37,37
25138,30,30
25139,24,24
25140,43,43
25141,54,54
25142,36,36
25143,41,41
25144,44,44
25145,35,35
25147,47,47
25148,31,31
25149,29,29
25150,43,43
25151,40,40
25152,26,26
25153,46,46
25154,32,32
25155,29,29
25156,39,39
25157,38,38
25158,47,47
25159,43,43
25160,43,43
25161,35,35
25162,44,44
25164,41,41
25165,35,35
25166,31,31
25167,39,39
25168,29,29
25169,32,32
25170,32,32
25171,22,22
25172,27,27
25173,27,27
25174,52,52
25175,30,30
25176,32,32
25177,32,32
25178,39,39
25179,24,24
25181,29,29
25182,33,33
25183,33,33
25184,37,37
25185,37,37
25186,31,31
25187,41,41
25188,31,31
25189,46,46
25190,30,30
25191,44,44
25192,28,28
25193,35,35
25194,40,40
25195,34,34
25196,33,33
25197,41,41
25199,27,27
25200,47,47
25201,30,30
25202,21,21
25203,44,44
25204,31,31
25205,31,31
25206,39,39
25207,35,35
25208,41,41
25209,32,32
25210,35,35
25211,35,35
25212,31,31
25213,41,41
25214,29,29
25216,48,48
25217,29,29
25218,43,43
25219,44,44
25220,26,26
25221,44,44
25222,44,44
25223,30,30
25224,33,33
25225,40,40
25226,34,34
25227,39,39
25228,32,32
25229,31,31
25230,43,43
25231,26,26
25232,35,35
25233,40,40
25234,28,28
25235,36,36
25236,42,42
25237,35,35
25239,43,43
25240,36,36
25241,26,26
25242,36,36
25243,42,42
25244,32,32
25245,42,42
25246,41,41
25247,33,33
25248,26,26
25249,29,29
25250,16,16
25251,37,37
25253,30,30
25254,52,52
25255,27,27
25256,35,35
25257,25,25
25258,38,38
25259,35,35
25261,30,30
25262,40,40
25263,36,36
25264,25,25
25265,42,42
25266,28,28
25267,50,50
25268,26,26
25269,42,42
25270,48,48
25271,35,35
25272,33,33
25273,37,37
25274,30,30
25275,30,30
25276,34,34
25277,33,33
25278,38,38
25279,39,39
25281,34,34
25282,40,40
25283,36,36
25284,50,50
25285,18,18
25286,50,50
25287,56,56
25288,22,22
25289,30,30
25291,42,42
25292,38,38
25293,40,40
25294,38,38
25295,46,46
25296,40,40
25297,37,37
25298,37,37
25299,37,37
25300,31,31
25301,38,38
25302,29,29
25303,36,36
25304,37,37
25305,19,19
25307,48,48
25308,28,28
25309,44,44
25310,40,40
25311,27,27
25312,37,37
25313,30,30
25314,34,34
25315,33,33
25316,52,52
25317,37,37
25318,57,57
25319,40,40
25320,56,60
25321,52,58
25322,40,56
25324,50,82
25325,70,104
25326,66,97
25327,74,88
25328,66,80
25329,88,90
25330,106,106
25331,49,49
25332,50,50
25334,69,69
25335,80,80
25336,53,53
25337,68,68
25338,55,55
25339,67,67
25340,65,65
25341,68,68
25342,43,43
25343,73,73
25344,72,72
25345,66,66
25346,64,64
25347,82,82
25348,59,59
25349,78,78
25351,69,69
25352,77,77
25353,63,63
25354,55,55
25355,47,47
25356,77,77
25357,52,52
25358,70,70
25359,84,84
25360,64,64
25361,79,79
25363,83,83
25364,63,63
25365,52,52
25366,51,51
25367,77,77
25368,71,71
25369,51,51
25370,59,59
25371,74,74
25372,55,55
25373,61,61
25374,80,80
25375,61,61
25376,50,50
25377,70,70
25378,68,68
25379,79,79
25380,50,50
25381,78,78
25382,59,59
25383,43,43
25384,61,61
25385,69,69
25386,77,77
25387,60,60
25388,74,74
25389,64,64
25390,71,71
25391,45,45
25392,65,65
25394,9,9
25395,151,151
25396,59,59
25398,60,60
25399,73,73
25400,67,67
25401,85,85
25402,78,78
25403,55,55
25404,67,67
25405,55,55
25406,77,77
25407,63,63
25408,64,64
25409,86,86
25410,67,67
25411,88,88
25412,48,48
25413,59,59
25414,63,63
25415,71,71
25416,70,70
25417,65,65
25418,59,59
25419,45,45
25420,60,60
25422,50,50
25423,85,85
25424,49,49
25425,63,63
25426,65,65
25427,77,77
25428,62,62
25429,58,58
25430,79,79
25431,54,54
25432,49,49
25433,48,48
25435,62,62
25436,48,48
25437,59,59
25438,67,67
25439,58,58
25440,59,59
25441,67,67
25442,65,65
25443,61,61
25444,66,66
25445,56,56
25446,38,38
25447,50,50
25448,68,68
25449,85,85
25450,50,50
25451,68,68
25452,68,68
25453,65,65
25454,72,72
25455,54,54
25456,64,64
25457,62,62
25458,52,52
25459,72,72
25460,59,59
