num_events,utilization,reallocations,changes,failures,reallocated_prop,time_compute,time_apply,time_enum,time_search,time_pp
1,0.21739130434782608,1,0,0,0.0,0.020415067672729492,0.24856281280517578,2.956390380859375e-05,0.000156402587890625,0.020227432250976562
