0,0,1,2,0,2,61,0,0,0,5,61,0,0,2,0,2,0,62,0
0,0,1,2,0,2,61,0,0,0,5,61,0,0,2,0,2,0,62,0
0,0,1,2,0,2,61,0,0,0,5,61,0,0,2,0,2,0,62,0
0,0,1,2,0,2,61,0,0,0,5,61,0,0,2,0,2,0,62,0
0,0,1,4,0,4,61,0,0,0,5,61,0,0,4,0,4,0,63,0
0,0,1,4,0,4,61,0,0,0,5,61,0,0,4,0,4,0,63,0
0,0,1,4,0,4,61,0,0,0,5,61,0,0,4,0,4,0,63,0
0,0,1,4,0,4,61,0,0,0,5,61,0,0,4,0,4,0,63,0
0,0,1,6,0,5,62,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,1,6,0,5,62,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,1,6,0,5,62,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,6,0,5,62,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,7,0,5,63,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,7,0,5,63,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,7,0,5,63,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,7,0,5,63,0,0,0,9,66,0,0,5,0,5,0,0,0
0,0,3,11,0,6,66,0,0,0,10,0,0,0,6,0,6,0,0,0
0,0,3,11,0,6,66,0,0,0,10,0,0,0,6,0,6,0,0,0
0,0,3,11,0,6,66,0,0,0,10,0,0,0,6,0,6,0,0,0
0,0,3,11,0,6,66,0,0,0,10,0,0,0,6,0,6,0,0,0
0,0,3,17,0,7,66,0,0,0,10,0,0,0,7,0,7,0,0,0
0,0,3,17,0,7,66,0,0,0,10,0,0,0,7,0,7,0,0,0
0,0,8,17,0,7,66,0,0,0,10,0,0,0,7,0,7,0,0,0
0,0,8,17,0,7,66,0,0,0,10,0,0,0,7,0,7,0,0,0
0,0,8,18,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,18,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,18,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,18,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,23,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,23,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,23,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,23,0,9,67,0,0,0,12,0,0,0,9,0,9,0,0,0
0,0,8,28,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,28,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,28,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,28,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,29,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,29,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,29,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,29,0,10,67,0,0,0,13,0,0,0,10,0,10,0,0,0
0,0,14,30,0,11,67,0,0,0,15,0,0,0,11,0,11,0,0,0
0,0,14,30,0,11,67,0,0,0,15,0,0,0,11,0,11,0,0,0
0,0,14,30,0,11,67,0,0,0,15,0,0,0,11,0,11,0,0,0
0,0,14,30,0,11,67,0,0,0,15,0,0,0,11,0,11,0,0,0
0,0,19,36,0,12,67,0,0,0,15,0,0,0,12,0,12,0,0,0
0,0,19,36,0,12,67,0,0,0,15,0,0,0,12,0,12,0,0,0
0,0,19,36,0,12,67,0,0,0,15,0,0,0,12,0,12,0,0,0
0,0,19,36,0,12,67,0,0,0,15,0,0,0,12,0,12,0,0,0
0,0,19,41,0,12,67,0,0,0,16,0,0,0,12,0,12,0,0,0
0,0,19,41,0,12,67,0,0,0,16,0,0,0,12,0,12,0,0,0
0,0,19,41,0,12,67,0,0,0,16,0,0,0,12,0,12,0,0,0
0,0,19,41,0,12,67,0,0,0,16,0,0,0,12,0,12,0,0,0
0,0,19,44,0,13,67,0,0,0,16,0,0,0,13,0,13,0,0,0
0,0,19,44,0,13,67,0,0,0,16,0,0,0,13,0,13,0,0,0
0,0,19,44,0,13,67,0,0,0,16,0,0,0,13,0,13,0,0,0
0,0,25,44,0,13,67,0,0,0,16,0,0,0,13,0,13,0,0,0
0,0,25,45,0,13,67,0,0,0,20,0,0,0,13,0,13,0,0,0
0,0,25,45,0,13,67,0,0,0,20,0,0,0,13,0,13,0,0,0
0,0,25,45,0,13,67,0,0,0,20,0,0,0,13,0,13,0,0,0
0,0,25,45,0,13,67,0,0,0,20,0,0,0,13,0,13,0,0,0
0,0,25,50,0,15,67,0,0,0,20,0,0,0,15,0,15,0,0,0
0,0,25,50,0,15,67,0,0,0,20,0,0,0,15,0,15,0,0,0
0,0,25,50,0,15,67,0,0,0,20,0,0,0,15,0,15,0,0,0
0,0,25,50,0,15,67,0,0,0,20,0,0,0,15,0,15,0,0,0
0,0,25,55,0,15,67,0,0,0,21,0,0,0,15,0,15,0,0,0
0,0,25,55,0,15,67,0,0,0,21,0,0,0,15,0,15,0,0,0
0,0,26,55,0,15,67,0,0,0,21,0,0,0,15,0,15,0,0,0
0,0,26,55,0,15,67,0,0,0,21,0,0,0,15,0,15,0,0,0
0,0,26,60,0,16,67,0,0,0,21,0,0,0,16,0,16,0,0,0
0,0,26,60,0,16,67,0,0,0,21,0,0,0,16,0,16,0,0,0
0,0,26,60,0,16,67,0,0,0,21,0,0,0,16,0,16,0,0,0
0,0,26,60,0,16,67,0,0,0,21,0,0,0,16,0,16,0,0,0
0,0,26,62,0,16,67,0,0,0,22,0,0,0,16,0,16,0,0,0
0,0,26,62,0,16,67,0,0,0,22,0,0,0,16,0,16,0,0,0
0,0,26,62,0,16,67,0,0,0,22,0,0,0,16,0,16,0,0,0
0,0,26,62,0,16,67,0,0,0,22,0,0,0,16,0,16,0,0,0
0,0,26,63,0,17,67,0,0,0,22,0,0,0,17,0,17,0,0,0
0,0,27,63,0,17,67,0,0,0,22,0,0,0,17,0,17,0,0,0
0,0,27,63,0,17,67,0,0,0,22,0,0,0,17,0,17,0,0,0
0,0,27,63,0,17,67,0,0,0,22,0,0,0,17,0,17,0,0,0
0,0,27,67,0,18,67,0,0,0,24,0,0,0,18,0,18,0,0,0
0,0,27,67,0,18,67,0,0,0,24,0,0,0,18,0,18,0,0,0
0,0,27,67,0,18,67,0,0,0,24,0,0,0,18,0,18,0,0,0
0,0,27,67,0,18,67,0,0,0,24,0,0,0,18,0,18,0,0,0
0,0,27,67,0,20,67,0,0,0,24,0,0,0,20,0,20,0,0,0
0,0,27,67,0,20,67,0,0,0,24,0,0,0,20,0,20,0,0,0
0,0,27,67,0,20,67,0,0,0,24,0,0,0,20,0,20,0,0,0
0,0,27,67,0,20,67,0,0,0,24,0,0,0,20,0,20,0,0,0
0,0,37,67,0,20,67,0,0,0,31,0,0,0,20,0,20,0,0,0
0,0,37,67,0,20,67,0,0,0,31,0,0,0,20,0,20,0,0,0
0,0,37,67,0,20,67,0,0,0,31,0,0,0,20,0,20,0,0,0
0,0,37,67,0,20,67,0,0,0,31,0,0,0,20,0,20,0,0,0
0,0,37,67,0,21,67,0,0,0,31,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,31,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,31,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,31,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,32,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,32,0,0,0,21,0,21,0,0,0
0,0,37,67,0,21,67,0,0,0,32,0,0,0,21,0,21,0,0,0
0,0,39,67,0,21,67,0,0,0,32,0,0,0,21,0,21,0,0,0
0,0,39,67,0,22,67,0,0,0,32,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,32,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,32,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,32,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,33,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,33,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,33,0,0,0,22,0,22,0,0,0
0,0,39,67,0,22,67,0,0,0,33,0,0,0,22,0,22,0,0,0
0,0,39,67,0,23,67,0,0,0,33,0,0,0,23,0,23,0,0,0
0,0,39,67,0,23,67,0,0,0,33,0,0,0,23,0,23,0,0,0
0,0,40,67,0,23,67,0,0,0,33,0,0,0,23,0,23,0,0,0
0,0,40,67,0,23,67,0,0,0,33,0,0,0,23,0,23,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,24,67,0,0,0,34,0,0,0,24,0,24,0,0,0
0,0,40,67,0,28,67,0,0,0,35,0,0,0,28,0,28,0,0,0
0,0,46,67,0,28,67,0,0,0,35,0,0,0,28,0,28,0,0,0
0,0,46,67,0,28,67,0,0,0,35,0,0,0,28,0,28,0,0,0
0,0,46,67,0,28,67,0,0,0,35,0,0,0,28,0,28,0,0,0
0,0,46,67,0,29,67,0,0,0,35,0,0,0,29,0,29,0,0,0
0,0,46,67,0,29,67,0,0,0,35,0,0,0,29,0,29,0,0,0
0,0,46,67,0,29,67,0,0,0,35,0,0,0,29,0,29,0,0,0
0,0,46,67,0,29,67,0,0,0,35,0,0,0,29,0,29,0,0,0
0,0,46,67,0,30,67,0,0,0,38,0,0,0,30,0,30,0,0,0
0,0,46,67,0,30,67,0,0,0,38,0,0,0,30,0,30,0,0,0
0,0,46,67,0,30,67,0,0,0,38,0,0,0,30,0,30,0,0,0
0,0,46,67,0,30,67,0,0,0,38,0,0,0,30,0,30,0,0,0
0,0,47,67,0,31,67,0,0,0,38,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,38,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,38,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,38,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,42,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,42,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,42,0,0,0,31,0,31,0,0,0
0,0,47,67,0,31,67,0,0,0,42,0,0,0,31,0,31,0,0,0
0,0,47,67,0,32,67,0,0,0,42,0,0,0,32,0,32,0,0,0
0,0,47,67,0,32,67,0,0,0,42,0,0,0,32,0,32,0,0,0
0,0,47,67,0,32,67,0,0,0,42,0,0,0,32,0,32,0,0,0
0,0,48,67,0,32,67,0,0,0,42,0,0,0,32,0,32,0,0,0
0,0,48,67,0,32,67,0,0,0,43,0,0,0,32,0,32,0,0,0
0,0,48,67,0,32,67,0,0,0,43,0,0,0,32,0,32,0,0,0
0,0,48,67,0,32,67,0,0,0,43,0,0,0,32,0,32,0,0,0
0,0,48,67,0,32,67,0,0,0,43,0,0,0,32,0,32,0,0,0
0,0,48,67,0,33,67,0,0,0,43,0,0,0,33,0,33,0,0,0
0,0,48,67,0,33,67,0,0,0,43,0,0,0,33,0,33,0,0,0
0,0,48,67,0,33,67,0,0,0,43,0,0,0,33,0,33,0,0,0
0,0,48,67,0,33,67,0,0,0,43,0,0,0,33,0,33,0,0,0
0,0,48,67,0,33,67,0,0,0,56,0,0,0,33,0,33,0,0,0
0,0,48,67,0,33,67,0,0,0,56,0,0,0,33,0,33,0,0,0
0,0,49,67,0,33,67,0,0,0,56,0,0,0,33,0,33,0,0,0
0,0,49,67,0,33,67,0,0,0,56,0,0,0,33,0,33,0,0,0
0,0,49,67,0,34,67,0,0,0,56,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,56,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,56,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,56,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,0,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,0,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,0,0,0,0,34,0,34,0,0,0
0,0,49,67,0,34,67,0,0,0,0,0,0,0,34,0,34,0,0,0
0,0,49,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,35,67,0,0,0,0,0,0,0,35,0,35,0,0,0
0,0,51,67,0,36,67,0,0,0,0,0,0,0,36,0,36,0,0,0
0,0,51,67,0,36,67,0,0,0,0,0,0,0,36,0,36,0,0,0
0,0,51,67,0,36,67,0,0,0,0,0,0,0,36,0,36,0,0,0
0,0,51,67,0,36,67,0,0,0,0,0,0,0,36,0,36,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,38,67,0,0,0,0,0,0,0,38,0,38,0,0,0
0,0,52,67,0,41,67,0,0,0,0,0,0,0,41,0,41,0,0,0
0,0,52,67,0,41,67,0,0,0,0,0,0,0,41,0,41,0,0,0
0,0,53,67,0,41,67,0,0,0,0,0,0,0,41,0,41,0,0,0
0,0,53,67,0,41,67,0,0,0,0,0,0,0,41,0,41,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,53,67,0,42,67,0,0,0,0,0,0,0,42,0,42,0,0,0
0,0,54,67,0,43,67,0,0,0,0,0,0,0,43,0,43,0,0,0
0,0,54,67,0,43,67,0,0,0,0,0,0,0,43,0,43,0,0,0
0,0,54,67,0,43,67,0,0,0,0,0,0,0,43,0,43,0,0,0
0,0,54,67,0,43,67,0,0,0,0,0,0,0,43,0,43,0,0,0
